"Plot Title: HOBO_Flume4_20240710"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058712, SEN S/N: 1058712)","Coupler Attached (LGR S/N: 1058712)","Host Connected (LGR S/N: 1058712)","Stopped (LGR S/N: 1058712)","End Of File (LGR S/N: 1058712)"
84,07/11/24 04:25:00  AM,25.319,,,,
85,07/11/24 04:30:00  AM,25.319,,,,
86,07/11/24 04:35:00  AM,25.319,,,,
87,07/11/24 04:40:00  AM,25.319,,,,
88,07/11/24 04:45:00  AM,25.319,,,,
89,07/11/24 04:50:00  AM,25.416,,,,
90,07/11/24 04:55:00  AM,25.416,,,,
91,07/11/24 05:00:00  AM,25.416,,,,
92,07/11/24 05:05:00  AM,25.416,,,,
93,07/11/24 05:10:00  AM,25.513,,,,
94,07/11/24 05:15:00  AM,25.513,,,,
95,07/11/24 05:20:00  AM,25.610,,,,
96,07/11/24 05:25:00  AM,25.610,,,,
97,07/11/24 05:30:00  AM,25.610,,,,
98,07/11/24 05:35:00  AM,25.708,,,,
99,07/11/24 05:40:00  AM,25.708,,,,
100,07/11/24 05:45:00  AM,25.708,,,,
101,07/11/24 05:50:00  AM,25.708,,,,
102,07/11/24 05:55:00  AM,25.805,,,,
103,07/11/24 06:00:00  AM,25.805,,,,
104,07/11/24 06:05:00  AM,25.805,,,,
105,07/11/24 06:10:00  AM,25.805,,,,
106,07/11/24 06:15:00  AM,25.805,,,,
107,07/11/24 06:20:00  AM,25.805,,,,
108,07/11/24 06:25:00  AM,25.805,,,,
109,07/11/24 06:30:00  AM,25.805,,,,
110,07/11/24 06:35:00  AM,25.805,,,,
111,07/11/24 06:40:00  AM,25.805,,,,
112,07/11/24 06:45:00  AM,25.805,,,,
113,07/11/24 06:50:00  AM,25.805,,,,
114,07/11/24 06:55:00  AM,25.805,,,,
115,07/11/24 07:00:00  AM,25.708,,,,
116,07/11/24 07:05:00  AM,25.708,,,,
117,07/11/24 07:10:00  AM,25.708,,,,
118,07/11/24 07:15:00  AM,25.708,,,,
119,07/11/24 07:20:00  AM,25.708,,,,
120,07/11/24 07:25:00  AM,25.610,,,,
121,07/11/24 07:30:00  AM,25.610,,,,
122,07/11/24 07:35:00  AM,25.610,,,,
123,07/11/24 07:40:00  AM,25.513,,,,
124,07/11/24 07:45:00  AM,25.513,,,,
125,07/11/24 07:50:00  AM,25.513,,,,
126,07/11/24 07:55:00  AM,25.513,,,,
127,07/11/24 08:00:00  AM,25.513,,,,
128,07/11/24 08:05:00  AM,25.416,,,,
129,07/11/24 08:10:00  AM,25.416,,,,
130,07/11/24 08:15:00  AM,25.416,,,,
131,07/11/24 08:20:00  AM,25.416,,,,
132,07/11/24 08:25:00  AM,25.319,,,,
133,07/11/24 08:30:00  AM,25.319,,,,
134,07/11/24 08:35:00  AM,25.319,,,,
135,07/11/24 08:40:00  AM,25.319,,,,
136,07/11/24 08:45:00  AM,25.319,,,,
137,07/11/24 08:50:00  AM,25.319,,,,
138,07/11/24 08:55:00  AM,25.416,,,,
139,07/11/24 09:00:00  AM,25.416,,,,
140,07/11/24 09:05:00  AM,25.416,,,,
141,07/11/24 09:10:00  AM,25.416,,,,
142,07/11/24 09:15:00  AM,25.513,,,,
143,07/11/24 09:20:00  AM,25.513,,,,
144,07/11/24 09:25:00  AM,25.513,,,,
145,07/11/24 09:30:00  AM,25.610,,,,
146,07/11/24 09:35:00  AM,25.610,,,,
147,07/11/24 09:40:00  AM,25.708,,,,
148,07/11/24 09:45:00  AM,25.708,,,,
149,07/11/24 09:50:00  AM,25.708,,,,
150,07/11/24 09:55:00  AM,25.708,,,,
151,07/11/24 10:00:00  AM,25.805,,,,
152,07/11/24 10:05:00  AM,25.805,,,,
153,07/11/24 10:10:00  AM,25.805,,,,
154,07/11/24 10:15:00  AM,25.805,,,,
155,07/11/24 10:20:00  AM,25.805,,,,
156,07/11/24 10:25:00  AM,25.902,,,,
157,07/11/24 10:30:00  AM,25.902,,,,
158,07/11/24 10:35:00  AM,25.902,,,,
159,07/11/24 10:40:00  AM,25.902,,,,
160,07/11/24 10:45:00  AM,25.902,,,,
161,07/11/24 10:50:00  AM,25.902,,,,
162,07/11/24 10:55:00  AM,25.902,,,,
163,07/11/24 11:00:00  AM,25.902,,,,
164,07/11/24 11:05:00  AM,25.902,,,,
165,07/11/24 11:10:00  AM,25.902,,,,
166,07/11/24 11:15:00  AM,25.902,,,,
167,07/11/24 11:20:00  AM,25.805,,,,
168,07/11/24 11:25:00  AM,25.805,,,,
169,07/11/24 11:30:00  AM,25.805,,,,
170,07/11/24 11:35:00  AM,25.805,,,,
171,07/11/24 11:40:00  AM,25.805,,,,
172,07/11/24 11:45:00  AM,25.805,,,,
173,07/11/24 11:50:00  AM,25.805,,,,
174,07/11/24 11:55:00  AM,25.805,,,,
175,07/11/24 12:00:00  PM,25.708,,,,
176,07/11/24 12:05:00  PM,25.708,,,,
177,07/11/24 12:10:00  PM,25.708,,,,
178,07/11/24 12:15:00  PM,25.708,,,,
179,07/11/24 12:20:00  PM,25.708,,,,
180,07/11/24 12:25:00  PM,25.708,,,,
181,07/11/24 12:30:00  PM,25.708,,,,
182,07/11/24 12:35:00  PM,25.610,,,,
183,07/11/24 12:40:00  PM,25.610,,,,
184,07/11/24 12:45:00  PM,25.610,,,,
185,07/11/24 12:50:00  PM,25.513,,,,
186,07/11/24 12:55:00  PM,25.513,,,,
187,07/11/24 01:00:00  PM,25.513,,,,
188,07/11/24 01:05:00  PM,25.513,,,,
189,07/11/24 01:10:00  PM,25.513,,,,
190,07/11/24 01:15:00  PM,25.416,,,,
191,07/11/24 01:20:00  PM,25.416,,,,
192,07/11/24 01:25:00  PM,25.416,,,,
193,07/11/24 01:30:00  PM,25.416,,,,
194,07/11/24 01:35:00  PM,25.416,,,,
195,07/11/24 01:40:00  PM,25.416,,,,
196,07/11/24 01:45:00  PM,25.416,,,,
197,07/11/24 01:50:00  PM,25.416,,,,
198,07/11/24 01:55:00  PM,25.416,,,,
199,07/11/24 02:00:00  PM,25.416,,,,
200,07/11/24 02:05:00  PM,25.416,,,,
201,07/11/24 02:10:00  PM,25.416,,,,
202,07/11/24 02:15:00  PM,25.416,,,,
203,07/11/24 02:20:00  PM,25.416,,,,
204,07/11/24 02:25:00  PM,25.416,,,,
205,07/11/24 02:30:00  PM,25.416,,,,
206,07/11/24 02:35:00  PM,25.416,,,,
207,07/11/24 02:40:00  PM,25.416,,,,
208,07/11/24 02:45:00  PM,25.513,,,,
209,07/11/24 02:50:00  PM,25.513,,,,
210,07/11/24 02:55:00  PM,25.610,,,,
211,07/11/24 03:00:00  PM,25.610,,,,
212,07/11/24 03:05:00  PM,25.610,,,,
213,07/11/24 03:10:00  PM,25.708,,,,
214,07/11/24 03:15:00  PM,25.708,,,,
215,07/11/24 03:20:00  PM,25.708,,,,
216,07/11/24 03:25:00  PM,25.708,,,,
217,07/11/24 03:30:00  PM,25.805,,,,
218,07/11/24 03:35:00  PM,25.805,,,,
219,07/11/24 03:40:00  PM,25.805,,,,
220,07/11/24 03:45:00  PM,26.000,,,,
221,07/11/24 03:50:00  PM,27.961,,,,
222,07/11/24 03:55:00  PM,28.159,,,,
223,07/11/24 04:00:00  PM,28.060,,,,
224,07/11/24 04:05:00  PM,27.961,,,,
225,07/11/24 04:10:00  PM,27.961,,,,
226,07/11/24 04:15:00  PM,27.862,,,,
227,07/11/24 04:20:00  PM,27.862,,,,
228,07/11/24 04:25:00  PM,27.764,,,,
229,07/11/24 04:30:00  PM,27.764,,,,
230,07/11/24 04:35:00  PM,27.665,,,,
231,07/11/24 04:40:00  PM,27.665,,,,
232,07/11/24 04:45:00  PM,27.665,,,,
233,07/11/24 04:50:00  PM,27.567,,,,
234,07/11/24 04:55:00  PM,27.567,,,,
235,07/11/24 05:00:00  PM,27.468,,,,
236,07/11/24 05:05:00  PM,27.468,,,,
237,07/11/24 05:10:00  PM,27.468,,,,
238,07/11/24 05:15:00  PM,27.370,,,,
239,07/11/24 05:20:00  PM,27.272,,,,
240,07/11/24 05:25:00  PM,27.272,,,,
241,07/11/24 05:30:00  PM,27.272,,,,
242,07/11/24 05:35:00  PM,27.173,,,,
243,07/11/24 05:40:00  PM,27.173,,,,
244,07/11/24 05:45:00  PM,27.173,,,,
245,07/11/24 05:50:00  PM,27.075,,,,
246,07/11/24 05:55:00  PM,27.075,,,,
247,07/11/24 06:00:00  PM,27.075,,,,
248,07/11/24 06:05:00  PM,26.977,,,,
249,07/11/24 06:10:00  PM,26.977,,,,
250,07/11/24 06:15:00  PM,26.879,,,,
251,07/11/24 06:20:00  PM,26.879,,,,
252,07/11/24 06:25:00  PM,26.879,,,,
253,07/11/24 06:30:00  PM,26.781,,,,
254,07/11/24 06:35:00  PM,26.781,,,,
255,07/11/24 06:40:00  PM,26.781,,,,
256,07/11/24 06:45:00  PM,26.683,,,,
257,07/11/24 06:50:00  PM,26.683,,,,
258,07/11/24 06:55:00  PM,26.683,,,,
259,07/11/24 07:00:00  PM,26.585,,,,
260,07/11/24 07:05:00  PM,26.585,,,,
261,07/11/24 07:10:00  PM,26.585,,,,
262,07/11/24 07:15:00  PM,26.488,,,,
263,07/11/24 07:20:00  PM,26.488,,,,
264,07/11/24 07:25:00  PM,26.488,,,,
265,07/11/24 07:30:00  PM,26.390,,,,
266,07/11/24 07:35:00  PM,26.390,,,,
267,07/11/24 07:40:00  PM,26.390,,,,
268,07/11/24 07:45:00  PM,26.292,,,,
269,07/11/24 07:50:00  PM,26.292,,,,
270,07/11/24 07:55:00  PM,26.292,,,,
271,07/11/24 08:00:00  PM,26.292,,,,
272,07/11/24 08:05:00  PM,26.195,,,,
273,07/11/24 08:10:00  PM,26.195,,,,
274,07/11/24 08:15:00  PM,26.195,,,,
275,07/11/24 08:20:00  PM,26.097,,,,
276,07/11/24 08:25:00  PM,26.097,,,,
277,07/11/24 08:30:00  PM,26.097,,,,
278,07/11/24 08:35:00  PM,26.097,,,,
279,07/11/24 08:40:00  PM,26.000,,,,
280,07/11/24 08:45:00  PM,26.000,,,,
281,07/11/24 08:50:00  PM,26.000,,,,
282,07/11/24 08:55:00  PM,26.000,,,,
283,07/11/24 09:00:00  PM,25.902,,,,
284,07/11/24 09:05:00  PM,25.902,,,,
285,07/11/24 09:10:00  PM,25.902,,,,
286,07/11/24 09:15:00  PM,25.902,,,,
287,07/11/24 09:20:00  PM,25.805,,,,
288,07/11/24 09:25:00  PM,25.805,,,,
289,07/11/24 09:30:00  PM,25.805,,,,
290,07/11/24 09:35:00  PM,25.708,,,,
291,07/11/24 09:40:00  PM,25.708,,,,
292,07/11/24 09:45:00  PM,25.708,,,,
293,07/11/24 09:50:00  PM,25.708,,,,
294,07/11/24 09:55:00  PM,25.708,,,,
295,07/11/24 10:00:00  PM,25.610,,,,
296,07/11/24 10:05:00  PM,25.610,,,,
297,07/11/24 10:10:00  PM,25.610,,,,
298,07/11/24 10:15:00  PM,25.610,,,,
299,07/11/24 10:20:00  PM,25.513,,,,
300,07/11/24 10:25:00  PM,25.513,,,,
301,07/11/24 10:30:00  PM,25.513,,,,
302,07/11/24 10:35:00  PM,25.513,,,,
303,07/11/24 10:40:00  PM,25.513,,,,
304,07/11/24 10:45:00  PM,25.513,,,,
305,07/11/24 10:50:00  PM,25.416,,,,
306,07/11/24 10:55:00  PM,25.416,,,,
307,07/11/24 11:00:00  PM,25.416,,,,
308,07/11/24 11:05:00  PM,25.416,,,,
309,07/11/24 11:10:00  PM,25.416,,,,
310,07/11/24 11:15:00  PM,25.319,,,,
311,07/11/24 11:20:00  PM,25.319,,,,
312,07/11/24 11:25:00  PM,25.319,,,,
313,07/11/24 11:30:00  PM,25.319,,,,
314,07/11/24 11:35:00  PM,25.319,,,,
315,07/11/24 11:40:00  PM,25.319,,,,
316,07/11/24 11:45:00  PM,25.319,,,,
317,07/11/24 11:50:00  PM,25.319,,,,
318,07/11/24 11:55:00  PM,25.416,,,,
319,07/12/24 12:00:00  AM,25.416,,,,
320,07/12/24 12:05:00  AM,25.416,,,,
321,07/12/24 12:10:00  AM,25.513,,,,
322,07/12/24 12:15:00  AM,25.513,,,,
323,07/12/24 12:20:00  AM,25.513,,,,
324,07/12/24 12:25:00  AM,25.513,,,,
325,07/12/24 12:30:00  AM,25.610,,,,
326,07/12/24 12:35:00  AM,25.610,,,,
327,07/12/24 12:40:00  AM,25.610,,,,
328,07/12/24 12:45:00  AM,25.708,,,,
329,07/12/24 12:50:00  AM,25.708,,,,
330,07/12/24 12:55:00  AM,25.708,,,,
331,07/12/24 01:00:00  AM,25.708,,,,
332,07/12/24 01:05:00  AM,25.708,,,,
333,07/12/24 01:10:00  AM,25.708,,,,
334,07/12/24 01:15:00  AM,25.805,,,,
335,07/12/24 01:20:00  AM,25.805,,,,
336,07/12/24 01:25:00  AM,25.805,,,,
337,07/12/24 01:30:00  AM,25.805,,,,
338,07/12/24 01:35:00  AM,25.805,,,,
339,07/12/24 01:40:00  AM,25.805,,,,
340,07/12/24 01:45:00  AM,25.805,,,,
341,07/12/24 01:50:00  AM,25.805,,,,
342,07/12/24 01:55:00  AM,25.805,,,,
343,07/12/24 02:00:00  AM,25.805,,,,
344,07/12/24 02:05:00  AM,25.805,,,,
345,07/12/24 02:10:00  AM,25.805,,,,
346,07/12/24 02:15:00  AM,25.805,,,,
347,07/12/24 02:20:00  AM,25.805,,,,
348,07/12/24 02:25:00  AM,25.805,,,,
349,07/12/24 02:30:00  AM,25.708,,,,
350,07/12/24 02:35:00  AM,25.708,,,,
351,07/12/24 02:40:00  AM,25.708,,,,
352,07/12/24 02:45:00  AM,25.708,,,,
353,07/12/24 02:50:00  AM,25.708,,,,
354,07/12/24 02:55:00  AM,25.708,,,,
355,07/12/24 03:00:00  AM,25.708,,,,
356,07/12/24 03:05:00  AM,25.708,,,,
357,07/12/24 03:10:00  AM,25.610,,,,
358,07/12/24 03:15:00  AM,25.610,,,,
359,07/12/24 03:20:00  AM,25.610,,,,
360,07/12/24 03:25:00  AM,25.610,,,,
361,07/12/24 03:30:00  AM,25.513,,,,
362,07/12/24 03:35:00  AM,25.513,,,,
363,07/12/24 03:40:00  AM,25.513,,,,
364,07/12/24 03:45:00  AM,25.513,,,,
365,07/12/24 03:50:00  AM,25.513,,,,
366,07/12/24 03:55:00  AM,25.513,,,,
367,07/12/24 04:00:00  AM,25.416,,,,
368,07/12/24 04:05:00  AM,25.416,,,,
369,07/12/24 04:10:00  AM,25.416,,,,
370,07/12/24 04:15:00  AM,25.416,,,,
371,07/12/24 04:20:00  AM,25.416,,,,
372,07/12/24 04:25:00  AM,25.416,,,,
373,07/12/24 04:30:00  AM,25.319,,,,
374,07/12/24 04:35:00  AM,25.319,,,,
375,07/12/24 04:40:00  AM,25.319,,,,
376,07/12/24 04:45:00  AM,25.319,,,,
377,07/12/24 04:50:00  AM,25.416,,,,
378,07/12/24 04:55:00  AM,25.416,,,,
379,07/12/24 05:00:00  AM,25.416,,,,
380,07/12/24 05:05:00  AM,25.416,,,,
381,07/12/24 05:10:00  AM,25.416,,,,
382,07/12/24 05:15:00  AM,25.513,,,,
383,07/12/24 05:20:00  AM,25.513,,,,
384,07/12/24 05:25:00  AM,25.513,,,,
385,07/12/24 05:30:00  AM,25.610,,,,
386,07/12/24 05:35:00  AM,25.610,,,,
387,07/12/24 05:40:00  AM,25.610,,,,
388,07/12/24 05:45:00  AM,25.708,,,,
389,07/12/24 05:50:00  AM,25.708,,,,
390,07/12/24 05:55:00  AM,25.708,,,,
391,07/12/24 06:00:00  AM,25.708,,,,
392,07/12/24 06:05:00  AM,25.708,,,,
393,07/12/24 06:10:00  AM,25.708,,,,
394,07/12/24 06:15:00  AM,25.805,,,,
395,07/12/24 06:20:00  AM,25.805,,,,
396,07/12/24 06:25:00  AM,25.805,,,,
397,07/12/24 06:30:00  AM,25.805,,,,
398,07/12/24 06:35:00  AM,25.805,,,,
399,07/12/24 06:40:00  AM,25.805,,,,
400,07/12/24 06:45:00  AM,25.805,,,,
401,07/12/24 06:50:00  AM,25.805,,,,
402,07/12/24 06:55:00  AM,25.805,,,,
403,07/12/24 07:00:00  AM,25.805,,,,
404,07/12/24 07:05:00  AM,25.805,,,,
405,07/12/24 07:10:00  AM,25.805,,,,
406,07/12/24 07:15:00  AM,25.708,,,,
407,07/12/24 07:20:00  AM,25.708,,,,
408,07/12/24 07:25:00  AM,25.708,,,,
409,07/12/24 07:30:00  AM,25.708,,,,
410,07/12/24 07:35:00  AM,25.708,,,,
411,07/12/24 07:40:00  AM,25.708,,,,
412,07/12/24 07:45:00  AM,25.708,,,,
413,07/12/24 07:50:00  AM,25.708,,,,
414,07/12/24 07:55:00  AM,25.708,,,,
415,07/12/24 08:00:00  AM,25.805,,,,
416,07/12/24 08:05:00  AM,25.805,,,,
417,07/12/24 08:10:00  AM,25.805,,,,
418,07/12/24 08:15:00  AM,25.902,,,,
419,07/12/24 08:20:00  AM,25.902,,,,
420,07/12/24 08:25:00  AM,25.902,,,,
421,07/12/24 08:30:00  AM,25.902,,,,
422,07/12/24 08:35:00  AM,26.000,,,,
423,07/12/24 08:40:00  AM,26.000,,,,
424,07/12/24 08:45:00  AM,26.000,,,,
425,07/12/24 08:50:00  AM,26.000,,,,
426,07/12/24 08:55:00  AM,26.000,,,,
427,07/12/24 09:00:00  AM,26.097,,,,
428,07/12/24 09:05:00  AM,26.097,,,,
429,07/12/24 09:10:00  AM,26.097,,,,
430,07/12/24 09:15:00  AM,26.097,,,,
431,07/12/24 09:20:00  AM,26.097,,,,
432,07/12/24 09:25:00  AM,26.097,,,,
433,07/12/24 09:30:00  AM,26.195,,,,
434,07/12/24 09:35:00  AM,26.195,,,,
435,07/12/24 09:40:00  AM,26.195,,,,
436,07/12/24 09:45:00  AM,26.195,,,,
437,07/12/24 09:50:00  AM,26.195,,,,
438,07/12/24 09:55:00  AM,26.195,,,,
439,07/12/24 10:00:00  AM,26.292,,,,
440,07/12/24 10:05:00  AM,26.292,,,,
441,07/12/24 10:10:00  AM,26.292,,,,
442,07/12/24 10:15:00  AM,26.292,,,,
443,07/12/24 10:20:00  AM,26.292,,,,
444,07/12/24 10:25:00  AM,26.292,,,,
445,07/12/24 10:30:00  AM,26.292,,,,
446,07/12/24 10:35:00  AM,26.292,,,,
447,07/12/24 10:40:00  AM,26.390,,,,
448,07/12/24 10:45:00  AM,26.390,,,,
449,07/12/24 10:50:00  AM,26.390,,,,
450,07/12/24 10:55:00  AM,26.390,,,,
451,07/12/24 11:00:00  AM,26.390,,,,
452,07/12/24 11:05:00  AM,26.390,,,,
453,07/12/24 11:10:00  AM,26.390,,,,
454,07/12/24 11:15:00  AM,26.390,,,,
455,07/12/24 11:20:00  AM,26.390,,,,
456,07/12/24 11:25:00  AM,26.390,,,,
457,07/12/24 11:30:00  AM,26.390,,,,
458,07/12/24 11:35:00  AM,26.390,,,,
459,07/12/24 11:40:00  AM,26.488,,,,
460,07/12/24 11:45:00  AM,26.488,,,,
461,07/12/24 11:50:00  AM,26.488,,,,
462,07/12/24 11:55:00  AM,26.488,,,,
463,07/12/24 12:00:00  PM,26.488,,,,
464,07/12/24 12:05:00  PM,26.488,,,,
465,07/12/24 12:10:00  PM,26.488,,,,
466,07/12/24 12:15:00  PM,26.488,,,,
467,07/12/24 12:20:00  PM,26.585,,,,
468,07/12/24 12:25:00  PM,26.585,,,,
469,07/12/24 12:30:00  PM,26.585,,,,
470,07/12/24 12:35:00  PM,26.585,,,,
471,07/12/24 12:40:00  PM,26.683,,,,
472,07/12/24 12:45:00  PM,26.683,,,,
473,07/12/24 12:50:00  PM,26.683,,,,
474,07/12/24 12:55:00  PM,26.683,,,,
475,07/12/24 01:00:00  PM,26.683,,,,
476,07/12/24 01:05:00  PM,26.683,,,,
477,07/12/24 01:10:00  PM,26.683,,,,
478,07/12/24 01:15:00  PM,26.683,,,,
479,07/12/24 01:20:00  PM,26.683,,,,
480,07/12/24 01:25:00  PM,26.781,,,,
481,07/12/24 01:30:00  PM,26.781,,,,
482,07/12/24 01:35:00  PM,26.781,,,,
483,07/12/24 01:40:00  PM,26.781,,,,
484,07/12/24 01:45:00  PM,26.781,,,,
485,07/12/24 01:50:00  PM,26.781,,,,
486,07/12/24 01:55:00  PM,26.781,,,,
487,07/12/24 02:00:00  PM,26.781,,,,
488,07/12/24 02:05:00  PM,26.781,,,,
489,07/12/24 02:10:00  PM,26.879,,,,
490,07/12/24 02:15:00  PM,26.879,,,,
491,07/12/24 02:20:00  PM,26.879,,,,
492,07/12/24 02:25:00  PM,26.879,,,,
493,07/12/24 02:30:00  PM,26.879,,,,
494,07/12/24 02:35:00  PM,26.879,,,,
495,07/12/24 02:40:00  PM,26.879,,,,
496,07/12/24 02:45:00  PM,26.879,,,,
497,07/12/24 02:50:00  PM,26.879,,,,
498,07/12/24 02:55:00  PM,26.879,,,,
499,07/12/24 03:00:00  PM,26.977,,,,
500,07/12/24 03:05:00  PM,26.977,,,,
501,07/12/24 03:10:00  PM,26.977,,,,
502,07/12/24 03:15:00  PM,26.977,,,,
503,07/12/24 03:20:00  PM,26.977,,,,
504,07/12/24 03:25:00  PM,27.075,,,,
505,07/12/24 03:30:00  PM,27.075,,,,
506,07/12/24 03:35:00  PM,27.075,,,,
507,07/12/24 03:40:00  PM,27.075,,,,
508,07/12/24 03:45:00  PM,27.075,,,,
509,07/12/24 03:50:00  PM,27.075,,,,
510,07/12/24 03:55:00  PM,27.075,,,,
511,07/12/24 04:00:00  PM,27.075,,,,
512,07/12/24 04:05:00  PM,27.075,,,,
513,07/12/24 04:10:00  PM,27.173,,,,
514,07/12/24 04:15:00  PM,27.173,,,,
515,07/12/24 04:20:00  PM,27.173,,,,
516,07/12/24 04:25:00  PM,27.173,,,,
517,07/12/24 04:30:00  PM,27.173,,,,
518,07/12/24 04:35:00  PM,27.173,,,,
519,07/12/24 04:40:00  PM,27.173,,,,
520,07/12/24 04:45:00  PM,27.173,,,,
521,07/12/24 04:50:00  PM,27.173,,,,
522,07/12/24 04:55:00  PM,27.173,,,,
523,07/12/24 05:00:00  PM,27.272,,,,
524,07/12/24 05:05:00  PM,27.272,,,,
525,07/12/24 05:10:00  PM,27.272,,,,
526,07/12/24 05:15:00  PM,27.272,,,,
527,07/12/24 05:20:00  PM,27.272,,,,
528,07/12/24 05:25:00  PM,27.272,,,,
529,07/12/24 05:30:00  PM,27.272,,,,
530,07/12/24 05:35:00  PM,27.272,,,,
531,07/12/24 05:40:00  PM,27.272,,,,
532,07/12/24 05:45:00  PM,27.272,,,,
533,07/12/24 05:50:00  PM,27.272,,,,
534,07/12/24 05:55:00  PM,27.272,,,,
535,07/12/24 06:00:00  PM,27.272,,,,
536,07/12/24 06:05:00  PM,27.272,,,,
537,07/12/24 06:10:00  PM,27.272,,,,
538,07/12/24 06:15:00  PM,27.272,,,,
539,07/12/24 06:20:00  PM,27.272,,,,
540,07/12/24 06:25:00  PM,27.272,,,,
541,07/12/24 06:30:00  PM,27.272,,,,
542,07/12/24 06:35:00  PM,27.272,,,,
543,07/12/24 06:40:00  PM,27.272,,,,
544,07/12/24 06:45:00  PM,27.272,,,,
545,07/12/24 06:50:00  PM,27.272,,,,
546,07/12/24 06:55:00  PM,27.272,,,,
547,07/12/24 07:00:00  PM,27.272,,,,
548,07/12/24 07:05:00  PM,27.272,,,,
