"Plot Title: HOBO_Flume3_20240710"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454822, SEN S/N: 20454822)","Coupler Attached (LGR S/N: 20454822)","Host Connected (LGR S/N: 20454822)","Stopped (LGR S/N: 20454822)","End Of File (LGR S/N: 20454822)"
59,07/11/24 02:20:00  AM,26.000,,,,
60,07/11/24 02:25:00  AM,26.000,,,,
61,07/11/24 02:30:00  AM,26.000,,,,
62,07/11/24 02:35:00  AM,26.000,,,,
63,07/11/24 02:40:00  AM,26.000,,,,
64,07/11/24 02:45:00  AM,25.902,,,,
65,07/11/24 02:50:00  AM,25.902,,,,
66,07/11/24 02:55:00  AM,25.902,,,,
67,07/11/24 03:00:00  AM,25.805,,,,
68,07/11/24 03:05:00  AM,25.805,,,,
69,07/11/24 03:10:00  AM,25.805,,,,
70,07/11/24 03:15:00  AM,25.805,,,,
71,07/11/24 03:20:00  AM,25.708,,,,
72,07/11/24 03:25:00  AM,25.708,,,,
73,07/11/24 03:30:00  AM,25.610,,,,
74,07/11/24 03:35:00  AM,25.610,,,,
75,07/11/24 03:40:00  AM,25.610,,,,
76,07/11/24 03:45:00  AM,25.513,,,,
77,07/11/24 03:50:00  AM,25.513,,,,
78,07/11/24 03:55:00  AM,25.513,,,,
79,07/11/24 04:00:00  AM,25.416,,,,
80,07/11/24 04:05:00  AM,25.416,,,,
81,07/11/24 04:10:00  AM,25.416,,,,
82,07/11/24 04:15:00  AM,25.416,,,,
83,07/11/24 04:20:00  AM,25.416,,,,
84,07/11/24 04:25:00  AM,25.416,,,,
85,07/11/24 04:30:00  AM,25.416,,,,
86,07/11/24 04:35:00  AM,25.513,,,,
87,07/11/24 04:40:00  AM,25.513,,,,
88,07/11/24 04:45:00  AM,25.513,,,,
89,07/11/24 04:50:00  AM,25.513,,,,
90,07/11/24 04:55:00  AM,25.610,,,,
91,07/11/24 05:00:00  AM,25.610,,,,
92,07/11/24 05:05:00  AM,25.610,,,,
93,07/11/24 05:10:00  AM,25.708,,,,
94,07/11/24 05:15:00  AM,25.708,,,,
95,07/11/24 05:20:00  AM,25.805,,,,
96,07/11/24 05:25:00  AM,25.805,,,,
97,07/11/24 05:30:00  AM,25.805,,,,
98,07/11/24 05:35:00  AM,25.902,,,,
99,07/11/24 05:40:00  AM,25.902,,,,
100,07/11/24 05:45:00  AM,25.902,,,,
101,07/11/24 05:50:00  AM,25.902,,,,
102,07/11/24 05:55:00  AM,26.000,,,,
103,07/11/24 06:00:00  AM,26.000,,,,
104,07/11/24 06:05:00  AM,26.000,,,,
105,07/11/24 06:10:00  AM,26.000,,,,
106,07/11/24 06:15:00  AM,26.000,,,,
107,07/11/24 06:20:00  AM,26.000,,,,
108,07/11/24 06:25:00  AM,26.000,,,,
109,07/11/24 06:30:00  AM,26.000,,,,
110,07/11/24 06:35:00  AM,26.000,,,,
111,07/11/24 06:40:00  AM,26.000,,,,
112,07/11/24 06:45:00  AM,26.000,,,,
113,07/11/24 06:50:00  AM,26.000,,,,
114,07/11/24 06:55:00  AM,25.902,,,,
115,07/11/24 07:00:00  AM,25.902,,,,
116,07/11/24 07:05:00  AM,25.902,,,,
117,07/11/24 07:10:00  AM,25.902,,,,
118,07/11/24 07:15:00  AM,25.902,,,,
119,07/11/24 07:20:00  AM,25.805,,,,
120,07/11/24 07:25:00  AM,25.805,,,,
121,07/11/24 07:30:00  AM,25.805,,,,
122,07/11/24 07:35:00  AM,25.805,,,,
123,07/11/24 07:40:00  AM,25.708,,,,
124,07/11/24 07:45:00  AM,25.708,,,,
125,07/11/24 07:50:00  AM,25.708,,,,
126,07/11/24 07:55:00  AM,25.708,,,,
127,07/11/24 08:00:00  AM,25.610,,,,
128,07/11/24 08:05:00  AM,25.610,,,,
129,07/11/24 08:10:00  AM,25.610,,,,
130,07/11/24 08:15:00  AM,25.610,,,,
131,07/11/24 08:20:00  AM,25.513,,,,
132,07/11/24 08:25:00  AM,25.513,,,,
133,07/11/24 08:30:00  AM,25.513,,,,
134,07/11/24 08:35:00  AM,25.513,,,,
135,07/11/24 08:40:00  AM,25.513,,,,
136,07/11/24 08:45:00  AM,25.513,,,,
137,07/11/24 08:50:00  AM,25.513,,,,
138,07/11/24 08:55:00  AM,25.610,,,,
139,07/11/24 09:00:00  AM,25.610,,,,
140,07/11/24 09:05:00  AM,25.610,,,,
141,07/11/24 09:10:00  AM,25.610,,,,
142,07/11/24 09:15:00  AM,25.708,,,,
143,07/11/24 09:20:00  AM,25.708,,,,
144,07/11/24 09:25:00  AM,25.805,,,,
145,07/11/24 09:30:00  AM,25.805,,,,
146,07/11/24 09:35:00  AM,25.805,,,,
147,07/11/24 09:40:00  AM,25.902,,,,
148,07/11/24 09:45:00  AM,25.902,,,,
149,07/11/24 09:50:00  AM,26.000,,,,
150,07/11/24 09:55:00  AM,26.000,,,,
151,07/11/24 10:00:00  AM,26.000,,,,
152,07/11/24 10:05:00  AM,26.000,,,,
153,07/11/24 10:10:00  AM,26.000,,,,
154,07/11/24 10:15:00  AM,26.000,,,,
155,07/11/24 10:20:00  AM,26.097,,,,
156,07/11/24 10:25:00  AM,26.097,,,,
157,07/11/24 10:30:00  AM,26.097,,,,
158,07/11/24 10:35:00  AM,26.097,,,,
159,07/11/24 10:40:00  AM,26.097,,,,
160,07/11/24 10:45:00  AM,26.097,,,,
161,07/11/24 10:50:00  AM,26.097,,,,
162,07/11/24 10:55:00  AM,26.097,,,,
163,07/11/24 11:00:00  AM,26.097,,,,
164,07/11/24 11:05:00  AM,26.097,,,,
165,07/11/24 11:10:00  AM,26.097,,,,
166,07/11/24 11:15:00  AM,26.097,,,,
167,07/11/24 11:20:00  AM,26.097,,,,
168,07/11/24 11:25:00  AM,26.097,,,,
169,07/11/24 11:30:00  AM,26.000,,,,
170,07/11/24 11:35:00  AM,26.000,,,,
171,07/11/24 11:40:00  AM,26.000,,,,
172,07/11/24 11:45:00  AM,26.000,,,,
173,07/11/24 11:50:00  AM,26.000,,,,
174,07/11/24 11:55:00  AM,26.000,,,,
175,07/11/24 12:00:00  PM,26.000,,,,
176,07/11/24 12:05:00  PM,25.902,,,,
177,07/11/24 12:10:00  PM,25.902,,,,
178,07/11/24 12:15:00  PM,25.902,,,,
179,07/11/24 12:20:00  PM,25.902,,,,
180,07/11/24 12:25:00  PM,25.902,,,,
181,07/11/24 12:30:00  PM,25.902,,,,
182,07/11/24 12:35:00  PM,25.805,,,,
183,07/11/24 12:40:00  PM,25.805,,,,
184,07/11/24 12:45:00  PM,25.805,,,,
185,07/11/24 12:50:00  PM,25.805,,,,
186,07/11/24 12:55:00  PM,25.805,,,,
187,07/11/24 01:00:00  PM,25.805,,,,
188,07/11/24 01:05:00  PM,25.805,,,,
189,07/11/24 01:10:00  PM,25.805,,,,
190,07/11/24 01:15:00  PM,25.805,,,,
191,07/11/24 01:20:00  PM,25.805,,,,
192,07/11/24 01:25:00  PM,25.805,,,,
193,07/11/24 01:30:00  PM,25.805,,,,
194,07/11/24 01:35:00  PM,25.805,,,,
195,07/11/24 01:40:00  PM,25.805,,,,
196,07/11/24 01:45:00  PM,25.708,,,,
197,07/11/24 01:50:00  PM,25.708,,,,
198,07/11/24 01:55:00  PM,25.708,,,,
199,07/11/24 02:00:00  PM,25.708,,,,
200,07/11/24 02:05:00  PM,25.708,,,,
201,07/11/24 02:10:00  PM,25.708,,,,
202,07/11/24 02:15:00  PM,25.708,,,,
203,07/11/24 02:20:00  PM,25.708,,,,
204,07/11/24 02:25:00  PM,25.708,,,,
205,07/11/24 02:30:00  PM,25.708,,,,
206,07/11/24 02:35:00  PM,25.805,,,,
207,07/11/24 02:40:00  PM,25.805,,,,
208,07/11/24 02:45:00  PM,25.805,,,,
209,07/11/24 02:50:00  PM,25.902,,,,
210,07/11/24 02:55:00  PM,25.902,,,,
211,07/11/24 03:00:00  PM,25.902,,,,
212,07/11/24 03:05:00  PM,26.000,,,,
213,07/11/24 03:10:00  PM,26.000,,,,
214,07/11/24 03:15:00  PM,26.000,,,,
215,07/11/24 03:20:00  PM,26.000,,,,
216,07/11/24 03:25:00  PM,26.097,,,,
217,07/11/24 03:30:00  PM,26.097,,,,
218,07/11/24 03:35:00  PM,26.097,,,,
219,07/11/24 03:40:00  PM,26.097,,,,
220,07/11/24 03:45:00  PM,26.097,,,,
221,07/11/24 03:50:00  PM,26.195,,,,
222,07/11/24 03:55:00  PM,26.195,,,,
223,07/11/24 04:00:00  PM,27.665,,,,
224,07/11/24 04:05:00  PM,28.357,,,,
225,07/11/24 04:10:00  PM,28.258,,,,
226,07/11/24 04:15:00  PM,28.258,,,,
227,07/11/24 04:20:00  PM,28.159,,,,
228,07/11/24 04:25:00  PM,28.159,,,,
229,07/11/24 04:30:00  PM,28.060,,,,
230,07/11/24 04:35:00  PM,28.060,,,,
231,07/11/24 04:40:00  PM,27.961,,,,
232,07/11/24 04:45:00  PM,27.961,,,,
233,07/11/24 04:50:00  PM,27.862,,,,
234,07/11/24 04:55:00  PM,27.862,,,,
235,07/11/24 05:00:00  PM,27.764,,,,
236,07/11/24 05:05:00  PM,27.764,,,,
237,07/11/24 05:10:00  PM,27.665,,,,
238,07/11/24 05:15:00  PM,27.665,,,,
239,07/11/24 05:20:00  PM,27.665,,,,
240,07/11/24 05:25:00  PM,27.567,,,,
241,07/11/24 05:30:00  PM,27.567,,,,
242,07/11/24 05:35:00  PM,27.468,,,,
243,07/11/24 05:40:00  PM,27.468,,,,
244,07/11/24 05:45:00  PM,27.370,,,,
245,07/11/24 05:50:00  PM,27.370,,,,
246,07/11/24 05:55:00  PM,27.370,,,,
247,07/11/24 06:00:00  PM,27.272,,,,
248,07/11/24 06:05:00  PM,27.272,,,,
249,07/11/24 06:10:00  PM,27.173,,,,
250,07/11/24 06:15:00  PM,27.173,,,,
251,07/11/24 06:20:00  PM,27.173,,,,
252,07/11/24 06:25:00  PM,27.075,,,,
253,07/11/24 06:30:00  PM,27.075,,,,
254,07/11/24 06:35:00  PM,27.075,,,,
255,07/11/24 06:40:00  PM,26.977,,,,
256,07/11/24 06:45:00  PM,26.977,,,,
257,07/11/24 06:50:00  PM,26.879,,,,
258,07/11/24 06:55:00  PM,26.879,,,,
259,07/11/24 07:00:00  PM,26.879,,,,
260,07/11/24 07:05:00  PM,26.781,,,,
261,07/11/24 07:10:00  PM,26.781,,,,
262,07/11/24 07:15:00  PM,26.781,,,,
263,07/11/24 07:20:00  PM,26.683,,,,
264,07/11/24 07:25:00  PM,26.683,,,,
265,07/11/24 07:30:00  PM,26.683,,,,
266,07/11/24 07:35:00  PM,26.585,,,,
267,07/11/24 07:40:00  PM,26.585,,,,
268,07/11/24 07:45:00  PM,26.585,,,,
269,07/11/24 07:50:00  PM,26.488,,,,
270,07/11/24 07:55:00  PM,26.488,,,,
271,07/11/24 08:00:00  PM,26.488,,,,
272,07/11/24 08:05:00  PM,26.488,,,,
273,07/11/24 08:10:00  PM,26.390,,,,
274,07/11/24 08:15:00  PM,26.390,,,,
275,07/11/24 08:20:00  PM,26.390,,,,
276,07/11/24 08:25:00  PM,26.292,,,,
277,07/11/24 08:30:00  PM,26.292,,,,
278,07/11/24 08:35:00  PM,26.292,,,,
279,07/11/24 08:40:00  PM,26.292,,,,
280,07/11/24 08:45:00  PM,26.195,,,,
281,07/11/24 08:50:00  PM,26.195,,,,
282,07/11/24 08:55:00  PM,26.195,,,,
283,07/11/24 09:00:00  PM,26.097,,,,
284,07/11/24 09:05:00  PM,26.097,,,,
285,07/11/24 09:10:00  PM,26.097,,,,
286,07/11/24 09:15:00  PM,26.097,,,,
287,07/11/24 09:20:00  PM,26.000,,,,
288,07/11/24 09:25:00  PM,26.000,,,,
289,07/11/24 09:30:00  PM,26.000,,,,
290,07/11/24 09:35:00  PM,26.000,,,,
291,07/11/24 09:40:00  PM,25.902,,,,
292,07/11/24 09:45:00  PM,25.902,,,,
293,07/11/24 09:50:00  PM,25.902,,,,
294,07/11/24 09:55:00  PM,25.902,,,,
295,07/11/24 10:00:00  PM,25.902,,,,
296,07/11/24 10:05:00  PM,25.805,,,,
297,07/11/24 10:10:00  PM,25.805,,,,
298,07/11/24 10:15:00  PM,25.805,,,,
299,07/11/24 10:20:00  PM,25.708,,,,
300,07/11/24 10:25:00  PM,25.708,,,,
301,07/11/24 10:30:00  PM,25.708,,,,
302,07/11/24 10:35:00  PM,25.708,,,,
303,07/11/24 10:40:00  PM,25.708,,,,
304,07/11/24 10:45:00  PM,25.610,,,,
305,07/11/24 10:50:00  PM,25.610,,,,
306,07/11/24 10:55:00  PM,25.610,,,,
307,07/11/24 11:00:00  PM,25.610,,,,
308,07/11/24 11:05:00  PM,25.610,,,,
309,07/11/24 11:10:00  PM,25.610,,,,
310,07/11/24 11:15:00  PM,25.610,,,,
311,07/11/24 11:20:00  PM,25.513,,,,
312,07/11/24 11:25:00  PM,25.513,,,,
313,07/11/24 11:30:00  PM,25.513,,,,
314,07/11/24 11:35:00  PM,25.513,,,,
315,07/11/24 11:40:00  PM,25.513,,,,
316,07/11/24 11:45:00  PM,25.610,,,,
317,07/11/24 11:50:00  PM,25.610,,,,
318,07/11/24 11:55:00  PM,25.610,,,,
319,07/12/24 12:00:00  AM,25.610,,,,
320,07/12/24 12:05:00  AM,25.610,,,,
321,07/12/24 12:10:00  AM,25.708,,,,
322,07/12/24 12:15:00  AM,25.708,,,,
323,07/12/24 12:20:00  AM,25.708,,,,
324,07/12/24 12:25:00  AM,25.805,,,,
325,07/12/24 12:30:00  AM,25.805,,,,
326,07/12/24 12:35:00  AM,25.902,,,,
327,07/12/24 12:40:00  AM,25.902,,,,
328,07/12/24 12:45:00  AM,25.902,,,,
329,07/12/24 12:50:00  AM,25.902,,,,
330,07/12/24 12:55:00  AM,25.902,,,,
331,07/12/24 01:00:00  AM,25.902,,,,
332,07/12/24 01:05:00  AM,26.000,,,,
333,07/12/24 01:10:00  AM,26.000,,,,
334,07/12/24 01:15:00  AM,26.000,,,,
335,07/12/24 01:20:00  AM,26.000,,,,
336,07/12/24 01:25:00  AM,26.000,,,,
337,07/12/24 01:30:00  AM,26.000,,,,
338,07/12/24 01:35:00  AM,26.000,,,,
339,07/12/24 01:40:00  AM,26.000,,,,
340,07/12/24 01:45:00  AM,26.000,,,,
341,07/12/24 01:50:00  AM,26.000,,,,
342,07/12/24 01:55:00  AM,26.000,,,,
343,07/12/24 02:00:00  AM,26.000,,,,
344,07/12/24 02:05:00  AM,26.000,,,,
345,07/12/24 02:10:00  AM,26.000,,,,
346,07/12/24 02:15:00  AM,26.000,,,,
347,07/12/24 02:20:00  AM,26.000,,,,
348,07/12/24 02:25:00  AM,26.000,,,,
349,07/12/24 02:30:00  AM,26.000,,,,
350,07/12/24 02:35:00  AM,25.902,,,,
351,07/12/24 02:40:00  AM,25.902,,,,
352,07/12/24 02:45:00  AM,25.902,,,,
353,07/12/24 02:50:00  AM,25.902,,,,
354,07/12/24 02:55:00  AM,25.902,,,,
355,07/12/24 03:00:00  AM,25.805,,,,
356,07/12/24 03:05:00  AM,25.805,,,,
357,07/12/24 03:10:00  AM,25.805,,,,
358,07/12/24 03:15:00  AM,25.805,,,,
359,07/12/24 03:20:00  AM,25.805,,,,
360,07/12/24 03:25:00  AM,25.805,,,,
361,07/12/24 03:30:00  AM,25.708,,,,
362,07/12/24 03:35:00  AM,25.708,,,,
363,07/12/24 03:40:00  AM,25.708,,,,
364,07/12/24 03:45:00  AM,25.708,,,,
365,07/12/24 03:50:00  AM,25.708,,,,
366,07/12/24 03:55:00  AM,25.610,,,,
367,07/12/24 04:00:00  AM,25.610,,,,
368,07/12/24 04:05:00  AM,25.610,,,,
369,07/12/24 04:10:00  AM,25.610,,,,
370,07/12/24 04:15:00  AM,25.610,,,,
371,07/12/24 04:20:00  AM,25.513,,,,
372,07/12/24 04:25:00  AM,25.513,,,,
373,07/12/24 04:30:00  AM,25.513,,,,
374,07/12/24 04:35:00  AM,25.513,,,,
375,07/12/24 04:40:00  AM,25.513,,,,
376,07/12/24 04:45:00  AM,25.513,,,,
377,07/12/24 04:50:00  AM,25.610,,,,
378,07/12/24 04:55:00  AM,25.610,,,,
379,07/12/24 05:00:00  AM,25.610,,,,
380,07/12/24 05:05:00  AM,25.610,,,,
381,07/12/24 05:10:00  AM,25.708,,,,
382,07/12/24 05:15:00  AM,25.708,,,,
383,07/12/24 05:20:00  AM,25.708,,,,
384,07/12/24 05:25:00  AM,25.805,,,,
385,07/12/24 05:30:00  AM,25.805,,,,
386,07/12/24 05:35:00  AM,25.805,,,,
387,07/12/24 05:40:00  AM,25.902,,,,
388,07/12/24 05:45:00  AM,25.902,,,,
389,07/12/24 05:50:00  AM,25.902,,,,
390,07/12/24 05:55:00  AM,25.902,,,,
391,07/12/24 06:00:00  AM,25.902,,,,
392,07/12/24 06:05:00  AM,26.000,,,,
393,07/12/24 06:10:00  AM,26.000,,,,
394,07/12/24 06:15:00  AM,26.000,,,,
395,07/12/24 06:20:00  AM,26.000,,,,
396,07/12/24 06:25:00  AM,26.000,,,,
397,07/12/24 06:30:00  AM,26.000,,,,
398,07/12/24 06:35:00  AM,26.000,,,,
399,07/12/24 06:40:00  AM,26.000,,,,
400,07/12/24 06:45:00  AM,26.000,,,,
401,07/12/24 06:50:00  AM,26.000,,,,
402,07/12/24 06:55:00  AM,26.000,,,,
403,07/12/24 07:00:00  AM,26.000,,,,
404,07/12/24 07:05:00  AM,26.000,,,,
405,07/12/24 07:10:00  AM,26.000,,,,
406,07/12/24 07:15:00  AM,26.000,,,,
407,07/12/24 07:20:00  AM,26.000,,,,
408,07/12/24 07:25:00  AM,25.902,,,,
409,07/12/24 07:30:00  AM,25.902,,,,
410,07/12/24 07:35:00  AM,25.902,,,,
411,07/12/24 07:40:00  AM,25.902,,,,
412,07/12/24 07:45:00  AM,25.902,,,,
413,07/12/24 07:50:00  AM,26.000,,,,
414,07/12/24 07:55:00  AM,26.000,,,,
415,07/12/24 08:00:00  AM,26.000,,,,
416,07/12/24 08:05:00  AM,26.097,,,,
417,07/12/24 08:10:00  AM,26.097,,,,
418,07/12/24 08:15:00  AM,26.097,,,,
419,07/12/24 08:20:00  AM,26.195,,,,
420,07/12/24 08:25:00  AM,26.195,,,,
421,07/12/24 08:30:00  AM,26.195,,,,
422,07/12/24 08:35:00  AM,26.292,,,,
423,07/12/24 08:40:00  AM,26.292,,,,
424,07/12/24 08:45:00  AM,26.292,,,,
425,07/12/24 08:50:00  AM,26.292,,,,
426,07/12/24 08:55:00  AM,26.390,,,,
427,07/12/24 09:00:00  AM,26.390,,,,
428,07/12/24 09:05:00  AM,26.390,,,,
429,07/12/24 09:10:00  AM,26.390,,,,
430,07/12/24 09:15:00  AM,26.488,,,,
431,07/12/24 09:20:00  AM,26.488,,,,
432,07/12/24 09:25:00  AM,26.488,,,,
433,07/12/24 09:30:00  AM,26.488,,,,
434,07/12/24 09:35:00  AM,26.488,,,,
435,07/12/24 09:40:00  AM,26.488,,,,
436,07/12/24 09:45:00  AM,26.585,,,,
437,07/12/24 09:50:00  AM,26.585,,,,
438,07/12/24 09:55:00  AM,26.585,,,,
439,07/12/24 10:00:00  AM,26.585,,,,
440,07/12/24 10:05:00  AM,26.683,,,,
441,07/12/24 10:10:00  AM,26.683,,,,
442,07/12/24 10:15:00  AM,26.683,,,,
443,07/12/24 10:20:00  AM,26.683,,,,
444,07/12/24 10:25:00  AM,26.683,,,,
445,07/12/24 10:30:00  AM,26.683,,,,
446,07/12/24 10:35:00  AM,26.683,,,,
447,07/12/24 10:40:00  AM,26.781,,,,
448,07/12/24 10:45:00  AM,26.781,,,,
449,07/12/24 10:50:00  AM,26.781,,,,
450,07/12/24 10:55:00  AM,26.781,,,,
451,07/12/24 11:00:00  AM,26.781,,,,
452,07/12/24 11:05:00  AM,26.781,,,,
453,07/12/24 11:10:00  AM,26.781,,,,
454,07/12/24 11:15:00  AM,26.781,,,,
455,07/12/24 11:20:00  AM,26.781,,,,
456,07/12/24 11:25:00  AM,26.781,,,,
457,07/12/24 11:30:00  AM,26.781,,,,
458,07/12/24 11:35:00  AM,26.879,,,,
459,07/12/24 11:40:00  AM,26.879,,,,
460,07/12/24 11:45:00  AM,26.879,,,,
461,07/12/24 11:50:00  AM,26.879,,,,
462,07/12/24 11:55:00  AM,26.879,,,,
463,07/12/24 12:00:00  PM,26.879,,,,
464,07/12/24 12:05:00  PM,26.977,,,,
465,07/12/24 12:10:00  PM,26.977,,,,
466,07/12/24 12:15:00  PM,26.977,,,,
467,07/12/24 12:20:00  PM,26.977,,,,
468,07/12/24 12:25:00  PM,26.977,,,,
469,07/12/24 12:30:00  PM,26.977,,,,
470,07/12/24 12:35:00  PM,27.075,,,,
471,07/12/24 12:40:00  PM,27.075,,,,
472,07/12/24 12:45:00  PM,27.075,,,,
473,07/12/24 12:50:00  PM,27.075,,,,
474,07/12/24 12:55:00  PM,27.075,,,,
475,07/12/24 01:00:00  PM,27.075,,,,
476,07/12/24 01:05:00  PM,27.075,,,,
477,07/12/24 01:10:00  PM,27.173,,,,
478,07/12/24 01:15:00  PM,27.173,,,,
479,07/12/24 01:20:00  PM,27.173,,,,
480,07/12/24 01:25:00  PM,27.173,,,,
481,07/12/24 01:30:00  PM,27.173,,,,
482,07/12/24 01:35:00  PM,27.173,,,,
483,07/12/24 01:40:00  PM,27.272,,,,
484,07/12/24 01:45:00  PM,27.272,,,,
485,07/12/24 01:50:00  PM,27.272,,,,
486,07/12/24 01:55:00  PM,27.272,,,,
487,07/12/24 02:00:00  PM,27.272,,,,
488,07/12/24 02:05:00  PM,27.272,,,,
489,07/12/24 02:10:00  PM,27.272,,,,
490,07/12/24 02:15:00  PM,27.272,,,,
491,07/12/24 02:20:00  PM,27.272,,,,
492,07/12/24 02:25:00  PM,27.272,,,,
493,07/12/24 02:30:00  PM,27.370,,,,
494,07/12/24 02:35:00  PM,27.370,,,,
495,07/12/24 02:40:00  PM,27.370,,,,
496,07/12/24 02:45:00  PM,27.370,,,,
497,07/12/24 02:50:00  PM,27.370,,,,
498,07/12/24 02:55:00  PM,27.370,,,,
499,07/12/24 03:00:00  PM,27.468,,,,
500,07/12/24 03:05:00  PM,27.468,,,,
501,07/12/24 03:10:00  PM,27.468,,,,
502,07/12/24 03:15:00  PM,27.468,,,,
503,07/12/24 03:20:00  PM,27.468,,,,
504,07/12/24 03:25:00  PM,27.468,,,,
505,07/12/24 03:30:00  PM,27.567,,,,
506,07/12/24 03:35:00  PM,27.567,,,,
507,07/12/24 03:40:00  PM,27.567,,,,
508,07/12/24 03:45:00  PM,27.567,,,,
509,07/12/24 03:50:00  PM,27.567,,,,
510,07/12/24 03:55:00  PM,27.567,,,,
511,07/12/24 04:00:00  PM,27.567,,,,
512,07/12/24 04:05:00  PM,27.567,,,,
513,07/12/24 04:10:00  PM,27.665,,,,
514,07/12/24 04:15:00  PM,27.665,,,,
515,07/12/24 04:20:00  PM,27.665,,,,
516,07/12/24 04:25:00  PM,27.665,,,,
517,07/12/24 04:30:00  PM,27.665,,,,
518,07/12/24 04:35:00  PM,27.665,,,,
519,07/12/24 04:40:00  PM,27.665,,,,
520,07/12/24 04:45:00  PM,27.665,,,,
521,07/12/24 04:50:00  PM,27.665,,,,
522,07/12/24 04:55:00  PM,27.665,,,,
523,07/12/24 05:00:00  PM,27.665,,,,
524,07/12/24 05:05:00  PM,27.665,,,,
525,07/12/24 05:10:00  PM,27.764,,,,
526,07/12/24 05:15:00  PM,27.764,,,,
527,07/12/24 05:20:00  PM,27.764,,,,
528,07/12/24 05:25:00  PM,27.764,,,,
529,07/12/24 05:30:00  PM,27.764,,,,
530,07/12/24 05:35:00  PM,27.764,,,,
531,07/12/24 05:40:00  PM,27.764,,,,
532,07/12/24 05:45:00  PM,27.764,,,,
533,07/12/24 05:50:00  PM,27.764,,,,
534,07/12/24 05:55:00  PM,27.764,,,,
535,07/12/24 06:00:00  PM,27.764,,,,
536,07/12/24 06:05:00  PM,27.764,,,,
537,07/12/24 06:10:00  PM,27.764,,,,
538,07/12/24 06:15:00  PM,27.764,,,,
539,07/12/24 06:20:00  PM,27.764,,,,
540,07/12/24 06:25:00  PM,27.764,,,,
541,07/12/24 06:30:00  PM,27.764,,,,
542,07/12/24 06:35:00  PM,27.764,,,,
543,07/12/24 06:40:00  PM,27.764,,,,
544,07/12/24 06:45:00  PM,27.764,,,,
545,07/12/24 06:50:00  PM,27.764,,,,
546,07/12/24 06:55:00  PM,27.862,,,,
547,07/12/24 07:00:00  PM,27.862,,,,
548,07/12/24 07:05:00  PM,27.862,,,,
