"Plot Title: HOBO_Flume1_20240813"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786142, SEN S/N: 9786142)","Coupler Attached (LGR S/N: 9786142)","Host Connected (LGR S/N: 9786142)","Stopped (LGR S/N: 9786142)","End Of File (LGR S/N: 9786142)"
36,08/13/24 01:55:00  PM,28.060,,,,
37,08/13/24 02:00:00  PM,28.060,,,,
38,08/13/24 02:05:00  PM,28.060,,,,
39,08/13/24 02:10:00  PM,28.060,,,,
40,08/13/24 02:15:00  PM,28.060,,,,
41,08/13/24 02:20:00  PM,28.060,,,,
42,08/13/24 02:25:00  PM,28.060,,,,
43,08/13/24 02:30:00  PM,27.961,,,,
44,08/13/24 02:35:00  PM,27.961,,,,
45,08/13/24 02:40:00  PM,27.961,,,,
46,08/13/24 02:45:00  PM,27.961,,,,
47,08/13/24 02:50:00  PM,27.961,,,,
48,08/13/24 02:55:00  PM,27.961,,,,
49,08/13/24 03:00:00  PM,27.961,,,,
50,08/13/24 03:05:00  PM,27.862,,,,
51,08/13/24 03:10:00  PM,27.862,,,,
52,08/13/24 03:15:00  PM,27.862,,,,
53,08/13/24 03:20:00  PM,27.862,,,,
54,08/13/24 03:25:00  PM,27.862,,,,
55,08/13/24 03:30:00  PM,27.862,,,,
56,08/13/24 03:35:00  PM,27.862,,,,
57,08/13/24 03:40:00  PM,27.862,,,,
58,08/13/24 03:45:00  PM,27.862,,,,
59,08/13/24 03:50:00  PM,27.764,,,,
60,08/13/24 03:55:00  PM,27.764,,,,
61,08/13/24 04:00:00  PM,27.764,,,,
62,08/13/24 04:05:00  PM,27.764,,,,
63,08/13/24 04:10:00  PM,27.764,,,,
64,08/13/24 04:15:00  PM,27.764,,,,
65,08/13/24 04:20:00  PM,27.764,,,,
66,08/13/24 04:25:00  PM,27.764,,,,
67,08/13/24 04:30:00  PM,27.764,,,,
68,08/13/24 04:35:00  PM,27.764,,,,
69,08/13/24 04:40:00  PM,27.665,,,,
70,08/13/24 04:45:00  PM,27.665,,,,
71,08/13/24 04:50:00  PM,27.665,,,,
72,08/13/24 04:55:00  PM,27.665,,,,
73,08/13/24 05:00:00  PM,27.665,,,,
74,08/13/24 05:05:00  PM,27.665,,,,
75,08/13/24 05:10:00  PM,27.665,,,,
76,08/13/24 05:15:00  PM,27.665,,,,
77,08/13/24 05:20:00  PM,27.665,,,,
78,08/13/24 05:25:00  PM,27.665,,,,
79,08/13/24 05:30:00  PM,27.665,,,,
80,08/13/24 05:35:00  PM,27.665,,,,
81,08/13/24 05:40:00  PM,27.665,,,,
82,08/13/24 05:45:00  PM,27.665,,,,
83,08/13/24 05:50:00  PM,27.665,,,,
84,08/13/24 05:55:00  PM,27.665,,,,
85,08/13/24 06:00:00  PM,27.665,,,,
86,08/13/24 06:05:00  PM,27.665,,,,
87,08/13/24 06:10:00  PM,27.665,,,,
88,08/13/24 06:15:00  PM,27.665,,,,
89,08/13/24 06:20:00  PM,27.665,,,,
90,08/13/24 06:25:00  PM,27.665,,,,
91,08/13/24 06:30:00  PM,27.665,,,,
92,08/13/24 06:35:00  PM,27.665,,,,
93,08/13/24 06:40:00  PM,27.665,,,,
94,08/13/24 06:45:00  PM,27.665,,,,
95,08/13/24 06:50:00  PM,27.665,,,,
96,08/13/24 06:55:00  PM,27.665,,,,
97,08/13/24 07:00:00  PM,27.665,,,,
98,08/13/24 07:05:00  PM,27.567,,,,
99,08/13/24 07:10:00  PM,27.665,,,,
100,08/13/24 07:15:00  PM,27.567,,,,
101,08/13/24 07:20:00  PM,27.567,,,,
102,08/13/24 07:25:00  PM,27.567,,,,
103,08/13/24 07:30:00  PM,27.567,,,,
104,08/13/24 07:35:00  PM,27.567,,,,
105,08/13/24 07:40:00  PM,27.567,,,,
106,08/13/24 07:45:00  PM,27.567,,,,
107,08/13/24 07:50:00  PM,27.567,,,,
108,08/13/24 07:55:00  PM,27.567,,,,
109,08/13/24 08:00:00  PM,27.567,,,,
110,08/13/24 08:05:00  PM,27.468,,,,
111,08/13/24 08:10:00  PM,27.468,,,,
112,08/13/24 08:15:00  PM,27.370,,,,
113,08/13/24 08:20:00  PM,27.370,,,,
114,08/13/24 08:25:00  PM,27.272,,,,
115,08/13/24 08:30:00  PM,27.272,,,,
116,08/13/24 08:35:00  PM,27.173,,,,
117,08/13/24 08:40:00  PM,27.173,,,,
118,08/13/24 08:45:00  PM,27.075,,,,
119,08/13/24 08:50:00  PM,27.075,,,,
120,08/13/24 08:55:00  PM,26.977,,,,
121,08/13/24 09:00:00  PM,26.977,,,,
122,08/13/24 09:05:00  PM,26.879,,,,
123,08/13/24 09:10:00  PM,26.879,,,,
124,08/13/24 09:15:00  PM,26.879,,,,
125,08/13/24 09:20:00  PM,26.781,,,,
126,08/13/24 09:25:00  PM,26.781,,,,
127,08/13/24 09:30:00  PM,26.781,,,,
128,08/13/24 09:35:00  PM,26.683,,,,
129,08/13/24 09:40:00  PM,26.683,,,,
130,08/13/24 09:45:00  PM,26.683,,,,
131,08/13/24 09:50:00  PM,26.683,,,,
132,08/13/24 09:55:00  PM,26.585,,,,
133,08/13/24 10:00:00  PM,26.585,,,,
134,08/13/24 10:05:00  PM,26.585,,,,
135,08/13/24 10:10:00  PM,26.585,,,,
136,08/13/24 10:15:00  PM,26.488,,,,
137,08/13/24 10:20:00  PM,26.488,,,,
138,08/13/24 10:25:00  PM,26.488,,,,
139,08/13/24 10:30:00  PM,26.488,,,,
140,08/13/24 10:35:00  PM,26.488,,,,
141,08/13/24 10:40:00  PM,26.390,,,,
142,08/13/24 10:45:00  PM,26.390,,,,
143,08/13/24 10:50:00  PM,26.390,,,,
144,08/13/24 10:55:00  PM,26.390,,,,
145,08/13/24 11:00:00  PM,26.390,,,,
146,08/13/24 11:05:00  PM,26.292,,,,
147,08/13/24 11:10:00  PM,26.292,,,,
148,08/13/24 11:15:00  PM,26.292,,,,
149,08/13/24 11:20:00  PM,26.292,,,,
150,08/13/24 11:25:00  PM,26.292,,,,
151,08/13/24 11:30:00  PM,26.292,,,,
152,08/13/24 11:35:00  PM,26.195,,,,
153,08/13/24 11:40:00  PM,26.195,,,,
154,08/13/24 11:45:00  PM,26.195,,,,
155,08/13/24 11:50:00  PM,26.195,,,,
156,08/13/24 11:55:00  PM,26.195,,,,
157,08/14/24 12:00:00  AM,26.195,,,,
158,08/14/24 12:05:00  AM,26.195,,,,
159,08/14/24 12:10:00  AM,26.195,,,,
160,08/14/24 12:15:00  AM,26.097,,,,
161,08/14/24 12:20:00  AM,26.097,,,,
162,08/14/24 12:25:00  AM,26.097,,,,
163,08/14/24 12:30:00  AM,26.097,,,,
164,08/14/24 12:35:00  AM,26.097,,,,
165,08/14/24 12:40:00  AM,26.097,,,,
166,08/14/24 12:45:00  AM,26.097,,,,
167,08/14/24 12:50:00  AM,26.097,,,,
168,08/14/24 12:55:00  AM,26.097,,,,
169,08/14/24 01:00:00  AM,26.097,,,,
170,08/14/24 01:05:00  AM,26.097,,,,
171,08/14/24 01:10:00  AM,26.097,,,,
172,08/14/24 01:15:00  AM,26.097,,,,
173,08/14/24 01:20:00  AM,26.097,,,,
174,08/14/24 01:25:00  AM,26.097,,,,
175,08/14/24 01:30:00  AM,26.097,,,,
176,08/14/24 01:35:00  AM,26.000,,,,
177,08/14/24 01:40:00  AM,26.000,,,,
178,08/14/24 01:45:00  AM,26.000,,,,
179,08/14/24 01:50:00  AM,26.000,,,,
180,08/14/24 01:55:00  AM,26.000,,,,
181,08/14/24 02:00:00  AM,26.000,,,,
182,08/14/24 02:05:00  AM,26.000,,,,
183,08/14/24 02:10:00  AM,26.000,,,,
184,08/14/24 02:15:00  AM,26.000,,,,
185,08/14/24 02:20:00  AM,26.000,,,,
186,08/14/24 02:25:00  AM,26.000,,,,
187,08/14/24 02:30:00  AM,26.000,,,,
188,08/14/24 02:35:00  AM,26.000,,,,
189,08/14/24 02:40:00  AM,26.000,,,,
190,08/14/24 02:45:00  AM,26.000,,,,
191,08/14/24 02:50:00  AM,26.000,,,,
192,08/14/24 02:55:00  AM,26.000,,,,
193,08/14/24 03:00:00  AM,26.000,,,,
194,08/14/24 03:05:00  AM,26.000,,,,
195,08/14/24 03:10:00  AM,26.000,,,,
196,08/14/24 03:15:00  AM,26.000,,,,
197,08/14/24 03:20:00  AM,26.000,,,,
198,08/14/24 03:25:00  AM,26.000,,,,
199,08/14/24 03:30:00  AM,26.000,,,,
200,08/14/24 03:35:00  AM,26.000,,,,
201,08/14/24 03:40:00  AM,26.000,,,,
202,08/14/24 03:45:00  AM,26.000,,,,
203,08/14/24 03:50:00  AM,26.000,,,,
204,08/14/24 03:55:00  AM,26.000,,,,
205,08/14/24 04:00:00  AM,26.000,,,,
206,08/14/24 04:05:00  AM,26.000,,,,
207,08/14/24 04:10:00  AM,26.000,,,,
208,08/14/24 04:15:00  AM,26.000,,,,
209,08/14/24 04:20:00  AM,25.902,,,,
210,08/14/24 04:25:00  AM,25.902,,,,
211,08/14/24 04:30:00  AM,25.902,,,,
212,08/14/24 04:35:00  AM,25.902,,,,
213,08/14/24 04:40:00  AM,25.902,,,,
214,08/14/24 04:45:00  AM,25.902,,,,
215,08/14/24 04:50:00  AM,25.902,,,,
216,08/14/24 04:55:00  AM,25.902,,,,
217,08/14/24 05:00:00  AM,25.902,,,,
218,08/14/24 05:05:00  AM,25.902,,,,
219,08/14/24 05:10:00  AM,25.902,,,,
220,08/14/24 05:15:00  AM,25.902,,,,
221,08/14/24 05:20:00  AM,25.902,,,,
222,08/14/24 05:25:00  AM,25.902,,,,
223,08/14/24 05:30:00  AM,25.902,,,,
224,08/14/24 05:35:00  AM,25.902,,,,
225,08/14/24 05:40:00  AM,25.902,,,,
226,08/14/24 05:45:00  AM,25.902,,,,
227,08/14/24 05:50:00  AM,25.902,,,,
228,08/14/24 05:55:00  AM,25.902,,,,
229,08/14/24 06:00:00  AM,25.902,,,,
230,08/14/24 06:05:00  AM,25.902,,,,
231,08/14/24 06:10:00  AM,25.902,,,,
232,08/14/24 06:15:00  AM,25.902,,,,
233,08/14/24 06:20:00  AM,25.902,,,,
234,08/14/24 06:25:00  AM,25.902,,,,
235,08/14/24 06:30:00  AM,25.902,,,,
236,08/14/24 06:35:00  AM,25.902,,,,
237,08/14/24 06:40:00  AM,25.902,,,,
238,08/14/24 06:45:00  AM,25.902,,,,
239,08/14/24 06:50:00  AM,25.902,,,,
240,08/14/24 06:55:00  AM,25.902,,,,
241,08/14/24 07:00:00  AM,25.902,,,,
242,08/14/24 07:05:00  AM,25.902,,,,
243,08/14/24 07:10:00  AM,25.902,,,,
244,08/14/24 07:15:00  AM,25.902,,,,
245,08/14/24 07:20:00  AM,25.902,,,,
246,08/14/24 07:25:00  AM,25.902,,,,
247,08/14/24 07:30:00  AM,25.902,,,,
248,08/14/24 07:35:00  AM,25.902,,,,
249,08/14/24 07:40:00  AM,25.902,,,,
250,08/14/24 07:45:00  AM,25.902,,,,
251,08/14/24 07:50:00  AM,27.862,,,,
252,08/14/24 07:55:00  AM,28.060,,,,
253,08/14/24 08:00:00  AM,27.961,,,,
254,08/14/24 08:05:00  AM,27.862,,,,
255,08/14/24 08:10:00  AM,27.764,,,,
256,08/14/24 08:15:00  AM,27.665,,,,
257,08/14/24 08:20:00  AM,27.665,,,,
258,08/14/24 08:25:00  AM,27.567,,,,
259,08/14/24 08:30:00  AM,27.468,,,,
260,08/14/24 08:35:00  AM,27.370,,,,
261,08/14/24 08:40:00  AM,27.272,,,,
262,08/14/24 08:45:00  AM,27.272,,,,
263,08/14/24 08:50:00  AM,27.173,,,,
264,08/14/24 08:55:00  AM,27.075,,,,
265,08/14/24 09:00:00  AM,26.977,,,,
266,08/14/24 09:05:00  AM,26.879,,,,
267,08/14/24 09:10:00  AM,26.781,,,,
268,08/14/24 09:15:00  AM,26.781,,,,
269,08/14/24 09:20:00  AM,26.683,,,,
270,08/14/24 09:25:00  AM,26.585,,,,
271,08/14/24 09:30:00  AM,26.488,,,,
272,08/14/24 09:35:00  AM,26.488,,,,
273,08/14/24 09:40:00  AM,26.390,,,,
274,08/14/24 09:45:00  AM,26.292,,,,
275,08/14/24 09:50:00  AM,26.195,,,,
276,08/14/24 09:55:00  AM,26.195,,,,
277,08/14/24 10:00:00  AM,26.097,,,,
278,08/14/24 10:05:00  AM,26.000,,,,
279,08/14/24 10:10:00  AM,26.000,,,,
280,08/14/24 10:15:00  AM,25.902,,,,
281,08/14/24 10:20:00  AM,25.805,,,,
282,08/14/24 10:25:00  AM,25.805,,,,
283,08/14/24 10:30:00  AM,25.708,,,,
284,08/14/24 10:35:00  AM,25.610,,,,
285,08/14/24 10:40:00  AM,25.610,,,,
286,08/14/24 10:45:00  AM,25.513,,,,
287,08/14/24 10:50:00  AM,25.416,,,,
288,08/14/24 10:55:00  AM,25.416,,,,
289,08/14/24 11:00:00  AM,25.319,,,,
290,08/14/24 11:05:00  AM,25.319,,,,
291,08/14/24 11:10:00  AM,25.222,,,,
292,08/14/24 11:15:00  AM,25.222,,,,
293,08/14/24 11:20:00  AM,25.125,,,,
294,08/14/24 11:25:00  AM,25.125,,,,
295,08/14/24 11:30:00  AM,25.125,,,,
296,08/14/24 11:35:00  AM,25.125,,,,
297,08/14/24 11:40:00  AM,25.125,,,,
298,08/14/24 11:45:00  AM,25.125,,,,
299,08/14/24 11:50:00  AM,25.125,,,,
300,08/14/24 11:55:00  AM,25.125,,,,
301,08/14/24 12:00:00  PM,25.125,,,,
302,08/14/24 12:05:00  PM,25.125,,,,
303,08/14/24 12:10:00  PM,25.125,,,,
304,08/14/24 12:15:00  PM,25.125,,,,
305,08/14/24 12:20:00  PM,25.222,,,,
306,08/14/24 12:25:00  PM,25.222,,,,
307,08/14/24 12:30:00  PM,25.319,,,,
308,08/14/24 12:35:00  PM,25.319,,,,
309,08/14/24 12:40:00  PM,25.416,,,,
310,08/14/24 12:45:00  PM,25.416,,,,
311,08/14/24 12:50:00  PM,25.513,,,,
312,08/14/24 12:55:00  PM,25.513,,,,
313,08/14/24 01:00:00  PM,25.610,,,,
314,08/14/24 01:05:00  PM,25.610,,,,
315,08/14/24 01:10:00  PM,25.708,,,,
316,08/14/24 01:15:00  PM,25.708,,,,
317,08/14/24 01:20:00  PM,25.805,,,,
318,08/14/24 01:25:00  PM,25.805,,,,
319,08/14/24 01:30:00  PM,25.805,,,,
320,08/14/24 01:35:00  PM,25.805,,,,
321,08/14/24 01:40:00  PM,25.805,,,,
322,08/14/24 01:45:00  PM,25.902,,,,
323,08/14/24 01:50:00  PM,25.902,,,,
324,08/14/24 01:55:00  PM,25.805,,,,
325,08/14/24 02:00:00  PM,25.805,,,,
326,08/14/24 02:05:00  PM,25.805,,,,
327,08/14/24 02:10:00  PM,25.805,,,,
328,08/14/24 02:15:00  PM,25.805,,,,
329,08/14/24 02:20:00  PM,25.805,,,,
330,08/14/24 02:25:00  PM,25.805,,,,
331,08/14/24 02:30:00  PM,25.708,,,,
332,08/14/24 02:35:00  PM,25.708,,,,
333,08/14/24 02:40:00  PM,25.708,,,,
334,08/14/24 02:45:00  PM,25.708,,,,
335,08/14/24 02:50:00  PM,25.610,,,,
336,08/14/24 02:55:00  PM,25.610,,,,
337,08/14/24 03:00:00  PM,25.513,,,,
338,08/14/24 03:05:00  PM,25.513,,,,
339,08/14/24 03:10:00  PM,25.513,,,,
340,08/14/24 03:15:00  PM,25.416,,,,
341,08/14/24 03:20:00  PM,25.416,,,,
342,08/14/24 03:25:00  PM,25.319,,,,
343,08/14/24 03:30:00  PM,25.319,,,,
344,08/14/24 03:35:00  PM,25.319,,,,
345,08/14/24 03:40:00  PM,25.222,,,,
346,08/14/24 03:45:00  PM,25.222,,,,
347,08/14/24 03:50:00  PM,25.222,,,,
348,08/14/24 03:55:00  PM,25.222,,,,
349,08/14/24 04:00:00  PM,25.222,,,,
350,08/14/24 04:05:00  PM,25.222,,,,
351,08/14/24 04:10:00  PM,25.222,,,,
352,08/14/24 04:15:00  PM,25.222,,,,
353,08/14/24 04:20:00  PM,25.319,,,,
354,08/14/24 04:25:00  PM,25.319,,,,
355,08/14/24 04:30:00  PM,25.319,,,,
356,08/14/24 04:35:00  PM,25.416,,,,
357,08/14/24 04:40:00  PM,25.416,,,,
358,08/14/24 04:45:00  PM,25.416,,,,
359,08/14/24 04:50:00  PM,25.513,,,,
360,08/14/24 04:55:00  PM,25.513,,,,
361,08/14/24 05:00:00  PM,25.610,,,,
362,08/14/24 05:05:00  PM,25.610,,,,
363,08/14/24 05:10:00  PM,25.708,,,,
364,08/14/24 05:15:00  PM,26.000,,,,
365,08/14/24 05:20:00  PM,25.902,,,,
366,08/14/24 05:25:00  PM,25.708,,,,
367,08/14/24 05:30:00  PM,25.708,,,,
368,08/14/24 05:35:00  PM,25.805,,,,
369,08/14/24 05:40:00  PM,25.902,,,,
370,08/14/24 05:45:00  PM,26.000,,,,
371,08/14/24 05:50:00  PM,26.000,,,,
372,08/14/24 05:55:00  PM,26.097,,,,
373,08/14/24 06:00:00  PM,26.195,,,,
374,08/14/24 06:05:00  PM,26.390,,,,
375,08/14/24 06:10:00  PM,26.488,,,,
376,08/14/24 06:15:00  PM,26.977,,,,
377,08/14/24 06:20:00  PM,28.555,,,,
378,08/14/24 06:25:00  PM,28.754,,,,
379,08/14/24 06:30:00  PM,28.754,,,,
380,08/14/24 06:35:00  PM,28.655,,,,
381,08/14/24 06:40:00  PM,28.655,,,,
382,08/14/24 06:45:00  PM,28.655,,,,
383,08/14/24 06:50:00  PM,28.655,,,,
384,08/14/24 06:55:00  PM,28.655,,,,
385,08/14/24 07:00:00  PM,28.754,,,,
386,08/14/24 07:05:00  PM,28.655,,,,
387,08/14/24 07:10:00  PM,28.655,,,,
388,08/14/24 07:15:00  PM,28.655,,,,
389,08/14/24 07:20:00  PM,28.655,,,,
390,08/14/24 07:25:00  PM,28.555,,,,
391,08/14/24 07:30:00  PM,28.456,,,,
392,08/14/24 07:35:00  PM,28.456,,,,
393,08/14/24 07:40:00  PM,28.357,,,,
394,08/14/24 07:45:00  PM,28.258,,,,
395,08/14/24 07:50:00  PM,28.159,,,,
396,08/14/24 07:55:00  PM,28.060,,,,
397,08/14/24 08:00:00  PM,27.961,,,,
398,08/14/24 08:05:00  PM,27.862,,,,
399,08/14/24 08:10:00  PM,27.764,,,,
400,08/14/24 08:15:00  PM,27.665,,,,
401,08/14/24 08:20:00  PM,27.567,,,,
402,08/14/24 08:25:00  PM,27.468,,,,
403,08/14/24 08:30:00  PM,27.370,,,,
404,08/14/24 08:35:00  PM,27.173,,,,
405,08/14/24 08:40:00  PM,27.075,,,,
406,08/14/24 08:45:00  PM,26.977,,,,
407,08/14/24 08:50:00  PM,26.879,,,,
408,08/14/24 08:55:00  PM,26.781,,,,
409,08/14/24 09:00:00  PM,26.585,,,,
410,08/14/24 09:05:00  PM,26.879,,,,
411,08/14/24 09:10:00  PM,27.272,,,,
412,08/14/24 09:15:00  PM,27.173,,,,
413,08/14/24 09:20:00  PM,27.075,,,,
414,08/14/24 09:25:00  PM,26.977,,,,
415,08/14/24 09:30:00  PM,26.781,,,,
416,08/14/24 09:35:00  PM,26.683,,,,
417,08/14/24 09:40:00  PM,26.488,,,,
418,08/14/24 09:45:00  PM,26.390,,,,
419,08/14/24 09:50:00  PM,26.195,,,,
420,08/14/24 09:55:00  PM,26.097,,,,
421,08/14/24 10:00:00  PM,25.902,,,,
422,08/14/24 10:05:00  PM,25.805,,,,
423,08/14/24 10:10:00  PM,25.610,,,,
424,08/14/24 10:15:00  PM,25.513,,,,
425,08/14/24 10:20:00  PM,25.416,,,,
426,08/14/24 10:25:00  PM,25.222,,,,
427,08/14/24 10:30:00  PM,25.125,,,,
428,08/14/24 10:35:00  PM,24.931,,,,
429,08/14/24 10:40:00  PM,24.835,,,,
430,08/14/24 10:45:00  PM,24.738,,,,
431,08/14/24 10:50:00  PM,24.641,,,,
432,08/14/24 10:55:00  PM,24.448,,,,
433,08/14/24 11:00:00  PM,24.448,,,,
434,08/14/24 11:05:00  PM,24.351,,,,
435,08/14/24 11:10:00  PM,24.255,,,,
436,08/14/24 11:15:00  PM,24.255,,,,
437,08/14/24 11:20:00  PM,24.158,,,,
438,08/14/24 11:25:00  PM,24.158,,,,
439,08/14/24 11:30:00  PM,24.158,,,,
440,08/14/24 11:35:00  PM,24.158,,,,
441,08/14/24 11:40:00  PM,24.158,,,,
442,08/14/24 11:45:00  PM,24.158,,,,
443,08/14/24 11:50:00  PM,24.255,,,,
444,08/14/24 11:55:00  PM,24.255,,,,
445,08/15/24 12:00:00  AM,24.351,,,,
446,08/15/24 12:05:00  AM,24.351,,,,
447,08/15/24 12:10:00  AM,24.448,,,,
448,08/15/24 12:15:00  AM,24.448,,,,
449,08/15/24 12:20:00  AM,24.545,,,,
450,08/15/24 12:25:00  AM,24.641,,,,
451,08/15/24 12:30:00  AM,24.738,,,,
452,08/15/24 12:35:00  AM,24.835,,,,
453,08/15/24 12:40:00  AM,24.931,,,,
454,08/15/24 12:45:00  AM,24.931,,,,
455,08/15/24 12:50:00  AM,25.125,,,,
456,08/15/24 12:55:00  AM,25.222,,,,
457,08/15/24 01:00:00  AM,25.222,,,,
458,08/15/24 01:05:00  AM,25.416,,,,
459,08/15/24 01:10:00  AM,25.513,,,,
460,08/15/24 01:15:00  AM,25.610,,,,
461,08/15/24 01:20:00  AM,25.708,,,,
462,08/15/24 01:25:00  AM,25.805,,,,
463,08/15/24 01:30:00  AM,25.805,,,,
464,08/15/24 01:35:00  AM,25.902,,,,
465,08/15/24 01:40:00  AM,26.000,,,,
466,08/15/24 01:45:00  AM,26.000,,,,
467,08/15/24 01:50:00  AM,26.097,,,,
468,08/15/24 01:55:00  AM,26.097,,,,
469,08/15/24 02:00:00  AM,26.097,,,,
470,08/15/24 02:05:00  AM,26.097,,,,
471,08/15/24 02:10:00  AM,26.097,,,,
472,08/15/24 02:15:00  AM,26.097,,,,
473,08/15/24 02:20:00  AM,26.097,,,,
474,08/15/24 02:25:00  AM,26.000,,,,
475,08/15/24 02:30:00  AM,26.000,,,,
476,08/15/24 02:35:00  AM,25.902,,,,
477,08/15/24 02:40:00  AM,25.902,,,,
478,08/15/24 02:45:00  AM,25.805,,,,
479,08/15/24 02:50:00  AM,25.805,,,,
480,08/15/24 02:55:00  AM,25.708,,,,
481,08/15/24 03:00:00  AM,25.610,,,,
482,08/15/24 03:05:00  AM,25.513,,,,
483,08/15/24 03:10:00  AM,25.513,,,,
484,08/15/24 03:15:00  AM,25.416,,,,
485,08/15/24 03:20:00  AM,25.319,,,,
486,08/15/24 03:25:00  AM,25.222,,,,
487,08/15/24 03:30:00  AM,25.222,,,,
488,08/15/24 03:35:00  AM,25.125,,,,
489,08/15/24 03:40:00  AM,25.125,,,,
490,08/15/24 03:45:00  AM,25.125,,,,
491,08/15/24 03:50:00  AM,25.125,,,,
492,08/15/24 03:55:00  AM,25.028,,,,
493,08/15/24 04:00:00  AM,25.125,,,,
494,08/15/24 04:05:00  AM,25.125,,,,
495,08/15/24 04:10:00  AM,25.125,,,,
496,08/15/24 04:15:00  AM,25.125,,,,
497,08/15/24 04:20:00  AM,25.222,,,,
498,08/15/24 04:25:00  AM,25.222,,,,
499,08/15/24 04:30:00  AM,25.319,,,,
500,08/15/24 04:35:00  AM,25.319,,,,
501,08/15/24 04:40:00  AM,25.416,,,,
502,08/15/24 04:45:00  AM,25.513,,,,
503,08/15/24 04:50:00  AM,25.513,,,,
504,08/15/24 04:55:00  AM,25.610,,,,
505,08/15/24 05:00:00  AM,25.708,,,,
506,08/15/24 05:05:00  AM,25.708,,,,
507,08/15/24 05:10:00  AM,25.805,,,,
508,08/15/24 05:15:00  AM,25.902,,,,
509,08/15/24 05:20:00  AM,25.902,,,,
510,08/15/24 05:25:00  AM,26.000,,,,
511,08/15/24 05:30:00  AM,26.000,,,,
512,08/15/24 05:35:00  AM,26.000,,,,
513,08/15/24 05:40:00  AM,26.000,,,,
514,08/15/24 05:45:00  AM,26.097,,,,
515,08/15/24 05:50:00  AM,26.000,,,,
516,08/15/24 05:55:00  AM,26.000,,,,
517,08/15/24 06:00:00  AM,26.000,,,,
518,08/15/24 06:05:00  AM,26.000,,,,
519,08/15/24 06:10:00  AM,25.902,,,,
520,08/15/24 06:15:00  AM,25.902,,,,
521,08/15/24 06:20:00  AM,25.805,,,,
522,08/15/24 06:25:00  AM,25.805,,,,
523,08/15/24 06:30:00  AM,25.708,,,,
524,08/15/24 06:35:00  AM,25.708,,,,
525,08/15/24 06:40:00  AM,25.610,,,,
526,08/15/24 06:45:00  AM,25.513,,,,
527,08/15/24 06:50:00  AM,25.416,,,,
528,08/15/24 06:55:00  AM,25.416,,,,
529,08/15/24 07:00:00  AM,25.319,,,,
530,08/15/24 07:05:00  AM,25.319,,,,
531,08/15/24 07:10:00  AM,25.222,,,,
532,08/15/24 07:15:00  AM,25.222,,,,
533,08/15/24 07:20:00  AM,25.222,,,,
534,08/15/24 07:25:00  AM,25.222,,,,
535,08/15/24 07:30:00  AM,25.222,,,,
536,08/15/24 07:35:00  AM,25.222,,,,
537,08/15/24 07:40:00  AM,25.222,,,,
538,08/15/24 07:45:00  AM,25.222,,,,
539,08/15/24 07:50:00  AM,25.319,,,,
540,08/15/24 07:55:00  AM,25.319,,,,
541,08/15/24 08:00:00  AM,25.416,,,,
542,08/15/24 08:05:00  AM,25.416,,,,
543,08/15/24 08:10:00  AM,25.513,,,,
544,08/15/24 08:15:00  AM,25.513,,,,
545,08/15/24 08:20:00  AM,25.610,,,,
546,08/15/24 08:25:00  AM,25.708,,,,
547,08/15/24 08:30:00  AM,25.708,,,,
548,08/15/24 08:35:00  AM,25.805,,,,
