"Plot Title: HOBO_Flume4_20240813"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058712, SEN S/N: 1058712)","Coupler Attached (LGR S/N: 1058712)","Host Connected (LGR S/N: 1058712)","Stopped (LGR S/N: 1058712)","End Of File (LGR S/N: 1058712)"
549,08/15/24 08:40:00  AM,25.708,,,,
550,08/15/24 08:45:00  AM,25.805,,,,
551,08/15/24 08:50:00  AM,25.805,,,,
552,08/15/24 08:55:00  AM,25.902,,,,
553,08/15/24 09:00:00  AM,25.902,,,,
554,08/15/24 09:05:00  AM,25.902,,,,
555,08/15/24 09:10:00  AM,25.902,,,,
556,08/15/24 09:15:00  AM,26.000,,,,
557,08/15/24 09:20:00  AM,26.000,,,,
558,08/15/24 09:25:00  AM,25.902,,,,
559,08/15/24 09:30:00  AM,25.902,,,,
560,08/15/24 09:35:00  AM,25.902,,,,
561,08/15/24 09:40:00  AM,25.902,,,,
562,08/15/24 09:45:00  AM,25.805,,,,
563,08/15/24 09:50:00  AM,25.805,,,,
564,08/15/24 09:55:00  AM,25.805,,,,
565,08/15/24 10:00:00  AM,25.708,,,,
566,08/15/24 10:05:00  AM,25.708,,,,
567,08/15/24 10:10:00  AM,25.610,,,,
568,08/15/24 10:15:00  AM,25.610,,,,
569,08/15/24 10:20:00  AM,25.513,,,,
570,08/15/24 10:25:00  AM,25.416,,,,
571,08/15/24 10:30:00  AM,25.416,,,,
572,08/15/24 10:35:00  AM,25.319,,,,
573,08/15/24 10:40:00  AM,25.319,,,,
574,08/15/24 10:45:00  AM,25.319,,,,
575,08/15/24 10:50:00  AM,25.319,,,,
576,08/15/24 10:55:00  AM,25.319,,,,
577,08/15/24 11:00:00  AM,25.222,,,,
578,08/15/24 11:05:00  AM,25.319,,,,
579,08/15/24 11:10:00  AM,25.319,,,,
580,08/15/24 11:15:00  AM,25.319,,,,
581,08/15/24 11:20:00  AM,25.319,,,,
582,08/15/24 11:25:00  AM,25.319,,,,
583,08/15/24 11:30:00  AM,25.319,,,,
584,08/15/24 11:35:00  AM,25.416,,,,
585,08/15/24 11:40:00  AM,25.416,,,,
586,08/15/24 11:45:00  AM,25.513,,,,
587,08/15/24 11:50:00  AM,25.513,,,,
588,08/15/24 11:55:00  AM,25.610,,,,
589,08/15/24 12:00:00  PM,25.610,,,,
590,08/15/24 12:05:00  PM,25.708,,,,
591,08/15/24 12:10:00  PM,25.708,,,,
592,08/15/24 12:15:00  PM,25.805,,,,
593,08/15/24 12:20:00  PM,25.805,,,,
594,08/15/24 12:25:00  PM,25.902,,,,
595,08/15/24 12:30:00  PM,25.902,,,,
596,08/15/24 12:35:00  PM,25.902,,,,
597,08/15/24 12:40:00  PM,25.902,,,,
598,08/15/24 12:45:00  PM,25.902,,,,
599,08/15/24 12:50:00  PM,25.902,,,,
600,08/15/24 12:55:00  PM,25.902,,,,
601,08/15/24 01:00:00  PM,25.902,,,,
602,08/15/24 01:05:00  PM,25.902,,,,
603,08/15/24 01:10:00  PM,25.902,,,,
604,08/15/24 01:15:00  PM,25.902,,,,
605,08/15/24 01:20:00  PM,25.805,,,,
606,08/15/24 01:25:00  PM,25.805,,,,
607,08/15/24 01:30:00  PM,25.708,,,,
608,08/15/24 01:35:00  PM,25.708,,,,
609,08/15/24 01:40:00  PM,25.708,,,,
610,08/15/24 01:45:00  PM,25.610,,,,
611,08/15/24 01:50:00  PM,25.513,,,,
612,08/15/24 01:55:00  PM,25.513,,,,
613,08/15/24 02:00:00  PM,25.416,,,,
614,08/15/24 02:05:00  PM,25.416,,,,
615,08/15/24 02:10:00  PM,25.416,,,,
616,08/15/24 02:15:00  PM,25.319,,,,
617,08/15/24 02:20:00  PM,25.319,,,,
618,08/15/24 02:25:00  PM,25.319,,,,
619,08/15/24 02:30:00  PM,25.319,,,,
620,08/15/24 02:35:00  PM,25.319,,,,
621,08/15/24 02:40:00  PM,25.319,,,,
622,08/15/24 02:45:00  PM,25.319,,,,
623,08/15/24 02:50:00  PM,25.319,,,,
624,08/15/24 02:55:00  PM,25.319,,,,
625,08/15/24 03:00:00  PM,25.319,,,,
626,08/15/24 03:05:00  PM,25.319,,,,
627,08/15/24 03:10:00  PM,25.416,,,,
628,08/15/24 03:15:00  PM,25.416,,,,
629,08/15/24 03:20:00  PM,25.513,,,,
630,08/15/24 03:25:00  PM,25.513,,,,
631,08/15/24 03:30:00  PM,25.610,,,,
632,08/15/24 03:35:00  PM,25.610,,,,
633,08/15/24 03:40:00  PM,25.708,,,,
634,08/15/24 03:45:00  PM,25.708,,,,
635,08/15/24 03:50:00  PM,25.708,,,,
636,08/15/24 03:55:00  PM,25.708,,,,
637,08/15/24 04:00:00  PM,25.805,,,,
638,08/15/24 04:05:00  PM,25.805,,,,
639,08/15/24 04:10:00  PM,25.805,,,,
640,08/15/24 04:15:00  PM,25.902,,,,
641,08/15/24 04:20:00  PM,25.902,,,,
642,08/15/24 04:25:00  PM,25.805,,,,
643,08/15/24 04:30:00  PM,25.805,,,,
644,08/15/24 04:35:00  PM,25.805,,,,
645,08/15/24 04:40:00  PM,25.805,,,,
646,08/15/24 04:45:00  PM,25.805,,,,
647,08/15/24 04:50:00  PM,25.708,,,,
648,08/15/24 04:55:00  PM,25.708,,,,
649,08/15/24 05:00:00  PM,25.610,,,,
650,08/15/24 05:05:00  PM,25.610,,,,
651,08/15/24 05:10:00  PM,25.513,,,,
652,08/15/24 05:15:00  PM,25.513,,,,
653,08/15/24 05:20:00  PM,25.513,,,,
654,08/15/24 05:25:00  PM,25.513,,,,
655,08/15/24 05:26:47  PM,,Logged,Logged,,
656,08/15/24 05:27:26  PM,,,,Logged,Logged
