"Plot Title: HOBO_Flume2_202408013"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058707, SEN S/N: 1058707)","Coupler Attached (LGR S/N: 1058707)","Host Connected (LGR S/N: 1058707)","Stopped (LGR S/N: 1058707)","End Of File (LGR S/N: 1058707)"
36,08/13/24 01:55:00  PM,28.456,,,,
37,08/13/24 02:00:00  PM,28.456,,,,
38,08/13/24 02:05:00  PM,28.456,,,,
39,08/13/24 02:10:00  PM,28.357,,,,
40,08/13/24 02:15:00  PM,28.357,,,,
41,08/13/24 02:20:00  PM,28.357,,,,
42,08/13/24 02:25:00  PM,28.357,,,,
43,08/13/24 02:30:00  PM,28.357,,,,
44,08/13/24 02:35:00  PM,28.357,,,,
45,08/13/24 02:40:00  PM,28.357,,,,
46,08/13/24 02:45:00  PM,28.357,,,,
47,08/13/24 02:50:00  PM,28.357,,,,
48,08/13/24 02:55:00  PM,28.258,,,,
49,08/13/24 03:00:00  PM,28.258,,,,
50,08/13/24 03:05:00  PM,28.258,,,,
51,08/13/24 03:10:00  PM,28.258,,,,
52,08/13/24 03:15:00  PM,28.258,,,,
53,08/13/24 03:20:00  PM,28.258,,,,
54,08/13/24 03:25:00  PM,28.258,,,,
55,08/13/24 03:30:00  PM,28.258,,,,
56,08/13/24 03:35:00  PM,28.258,,,,
57,08/13/24 03:40:00  PM,28.258,,,,
58,08/13/24 03:45:00  PM,28.258,,,,
59,08/13/24 03:50:00  PM,28.159,,,,
60,08/13/24 03:55:00  PM,28.258,,,,
61,08/13/24 04:00:00  PM,28.159,,,,
62,08/13/24 04:05:00  PM,28.159,,,,
63,08/13/24 04:10:00  PM,28.159,,,,
64,08/13/24 04:15:00  PM,28.159,,,,
65,08/13/24 04:20:00  PM,28.159,,,,
66,08/13/24 04:25:00  PM,28.159,,,,
67,08/13/24 04:30:00  PM,28.159,,,,
68,08/13/24 04:35:00  PM,28.159,,,,
69,08/13/24 04:40:00  PM,28.060,,,,
70,08/13/24 04:45:00  PM,28.060,,,,
71,08/13/24 04:50:00  PM,28.060,,,,
72,08/13/24 04:55:00  PM,28.060,,,,
73,08/13/24 05:00:00  PM,28.060,,,,
74,08/13/24 05:05:00  PM,28.060,,,,
75,08/13/24 05:10:00  PM,28.060,,,,
76,08/13/24 05:15:00  PM,28.060,,,,
77,08/13/24 05:20:00  PM,28.060,,,,
78,08/13/24 05:25:00  PM,28.060,,,,
79,08/13/24 05:30:00  PM,28.060,,,,
80,08/13/24 05:35:00  PM,28.060,,,,
81,08/13/24 05:40:00  PM,28.060,,,,
82,08/13/24 05:45:00  PM,28.060,,,,
83,08/13/24 05:50:00  PM,28.060,,,,
84,08/13/24 05:55:00  PM,28.060,,,,
85,08/13/24 06:00:00  PM,28.060,,,,
86,08/13/24 06:05:00  PM,28.060,,,,
87,08/13/24 06:10:00  PM,28.060,,,,
88,08/13/24 06:15:00  PM,28.060,,,,
89,08/13/24 06:20:00  PM,28.060,,,,
90,08/13/24 06:25:00  PM,28.060,,,,
91,08/13/24 06:30:00  PM,28.060,,,,
92,08/13/24 06:35:00  PM,28.060,,,,
93,08/13/24 06:40:00  PM,28.060,,,,
94,08/13/24 06:45:00  PM,28.060,,,,
95,08/13/24 06:50:00  PM,28.060,,,,
96,08/13/24 06:55:00  PM,28.060,,,,
97,08/13/24 07:00:00  PM,28.060,,,,
98,08/13/24 07:05:00  PM,28.060,,,,
99,08/13/24 07:10:00  PM,27.961,,,,
100,08/13/24 07:15:00  PM,27.961,,,,
101,08/13/24 07:20:00  PM,27.961,,,,
102,08/13/24 07:25:00  PM,27.961,,,,
103,08/13/24 07:30:00  PM,27.961,,,,
104,08/13/24 07:35:00  PM,27.961,,,,
105,08/13/24 07:40:00  PM,27.961,,,,
106,08/13/24 07:45:00  PM,27.961,,,,
107,08/13/24 07:50:00  PM,27.961,,,,
108,08/13/24 07:55:00  PM,27.961,,,,
109,08/13/24 08:00:00  PM,27.862,,,,
110,08/13/24 08:05:00  PM,27.862,,,,
111,08/13/24 08:10:00  PM,27.764,,,,
112,08/13/24 08:15:00  PM,27.764,,,,
113,08/13/24 08:20:00  PM,27.665,,,,
114,08/13/24 08:25:00  PM,27.665,,,,
115,08/13/24 08:30:00  PM,27.567,,,,
116,08/13/24 08:35:00  PM,27.567,,,,
117,08/13/24 08:40:00  PM,27.468,,,,
118,08/13/24 08:45:00  PM,27.468,,,,
119,08/13/24 08:50:00  PM,27.370,,,,
120,08/13/24 08:55:00  PM,27.272,,,,
121,08/13/24 09:00:00  PM,27.272,,,,
122,08/13/24 09:05:00  PM,27.173,,,,
123,08/13/24 09:10:00  PM,27.173,,,,
124,08/13/24 09:15:00  PM,27.075,,,,
125,08/13/24 09:20:00  PM,27.075,,,,
126,08/13/24 09:25:00  PM,27.075,,,,
127,08/13/24 09:30:00  PM,26.977,,,,
128,08/13/24 09:35:00  PM,26.977,,,,
129,08/13/24 09:40:00  PM,26.977,,,,
130,08/13/24 09:45:00  PM,26.879,,,,
131,08/13/24 09:50:00  PM,26.879,,,,
132,08/13/24 09:55:00  PM,26.879,,,,
133,08/13/24 10:00:00  PM,26.781,,,,
134,08/13/24 10:05:00  PM,26.781,,,,
135,08/13/24 10:10:00  PM,26.781,,,,
136,08/13/24 10:15:00  PM,26.781,,,,
137,08/13/24 10:20:00  PM,26.683,,,,
138,08/13/24 10:25:00  PM,26.683,,,,
139,08/13/24 10:30:00  PM,26.683,,,,
140,08/13/24 10:35:00  PM,26.683,,,,
141,08/13/24 10:40:00  PM,26.585,,,,
142,08/13/24 10:45:00  PM,26.585,,,,
143,08/13/24 10:50:00  PM,26.585,,,,
144,08/13/24 10:55:00  PM,26.585,,,,
145,08/13/24 11:00:00  PM,26.488,,,,
146,08/13/24 11:05:00  PM,26.488,,,,
147,08/13/24 11:10:00  PM,26.488,,,,
148,08/13/24 11:15:00  PM,26.488,,,,
149,08/13/24 11:20:00  PM,26.390,,,,
150,08/13/24 11:25:00  PM,26.390,,,,
151,08/13/24 11:30:00  PM,26.390,,,,
152,08/13/24 11:35:00  PM,26.390,,,,
153,08/13/24 11:40:00  PM,26.390,,,,
154,08/13/24 11:45:00  PM,26.390,,,,
155,08/13/24 11:50:00  PM,26.390,,,,
156,08/13/24 11:55:00  PM,26.292,,,,
157,08/14/24 12:00:00  AM,26.292,,,,
158,08/14/24 12:05:00  AM,26.292,,,,
159,08/14/24 12:10:00  AM,26.292,,,,
160,08/14/24 12:15:00  AM,26.292,,,,
161,08/14/24 12:20:00  AM,26.292,,,,
162,08/14/24 12:25:00  AM,26.292,,,,
163,08/14/24 12:30:00  AM,26.292,,,,
164,08/14/24 12:35:00  AM,26.195,,,,
165,08/14/24 12:40:00  AM,26.195,,,,
166,08/14/24 12:45:00  AM,26.195,,,,
167,08/14/24 12:50:00  AM,26.195,,,,
168,08/14/24 12:55:00  AM,26.195,,,,
169,08/14/24 01:00:00  AM,26.195,,,,
170,08/14/24 01:05:00  AM,26.195,,,,
171,08/14/24 01:10:00  AM,26.195,,,,
172,08/14/24 01:15:00  AM,26.195,,,,
173,08/14/24 01:20:00  AM,26.195,,,,
174,08/14/24 01:25:00  AM,26.195,,,,
175,08/14/24 01:30:00  AM,26.097,,,,
176,08/14/24 01:35:00  AM,26.097,,,,
177,08/14/24 01:40:00  AM,26.097,,,,
178,08/14/24 01:45:00  AM,26.097,,,,
179,08/14/24 01:50:00  AM,26.097,,,,
180,08/14/24 01:55:00  AM,26.097,,,,
181,08/14/24 02:00:00  AM,26.097,,,,
182,08/14/24 02:05:00  AM,26.097,,,,
183,08/14/24 02:10:00  AM,26.097,,,,
184,08/14/24 02:15:00  AM,26.097,,,,
185,08/14/24 02:20:00  AM,26.097,,,,
186,08/14/24 02:25:00  AM,26.097,,,,
187,08/14/24 02:30:00  AM,26.097,,,,
188,08/14/24 02:35:00  AM,26.097,,,,
189,08/14/24 02:40:00  AM,26.097,,,,
190,08/14/24 02:45:00  AM,26.097,,,,
191,08/14/24 02:50:00  AM,26.097,,,,
192,08/14/24 02:55:00  AM,26.000,,,,
193,08/14/24 03:00:00  AM,26.000,,,,
194,08/14/24 03:05:00  AM,26.000,,,,
195,08/14/24 03:10:00  AM,26.000,,,,
196,08/14/24 03:15:00  AM,26.000,,,,
197,08/14/24 03:20:00  AM,26.000,,,,
198,08/14/24 03:25:00  AM,26.000,,,,
199,08/14/24 03:30:00  AM,26.000,,,,
200,08/14/24 03:35:00  AM,26.000,,,,
201,08/14/24 03:40:00  AM,26.000,,,,
202,08/14/24 03:45:00  AM,26.000,,,,
203,08/14/24 03:50:00  AM,26.000,,,,
204,08/14/24 03:55:00  AM,26.000,,,,
205,08/14/24 04:00:00  AM,26.000,,,,
206,08/14/24 04:05:00  AM,26.000,,,,
207,08/14/24 04:10:00  AM,26.000,,,,
208,08/14/24 04:15:00  AM,26.000,,,,
209,08/14/24 04:20:00  AM,26.000,,,,
210,08/14/24 04:25:00  AM,26.000,,,,
211,08/14/24 04:30:00  AM,26.000,,,,
212,08/14/24 04:35:00  AM,26.000,,,,
213,08/14/24 04:40:00  AM,26.000,,,,
214,08/14/24 04:45:00  AM,26.000,,,,
215,08/14/24 04:50:00  AM,26.000,,,,
216,08/14/24 04:55:00  AM,26.000,,,,
217,08/14/24 05:00:00  AM,26.000,,,,
218,08/14/24 05:05:00  AM,26.000,,,,
219,08/14/24 05:10:00  AM,26.000,,,,
220,08/14/24 05:15:00  AM,26.000,,,,
221,08/14/24 05:20:00  AM,26.000,,,,
222,08/14/24 05:25:00  AM,26.000,,,,
223,08/14/24 05:30:00  AM,26.000,,,,
224,08/14/24 05:35:00  AM,26.000,,,,
225,08/14/24 05:40:00  AM,26.000,,,,
226,08/14/24 05:45:00  AM,26.000,,,,
227,08/14/24 05:50:00  AM,26.000,,,,
228,08/14/24 05:55:00  AM,26.000,,,,
229,08/14/24 06:00:00  AM,26.000,,,,
230,08/14/24 06:05:00  AM,26.000,,,,
231,08/14/24 06:10:00  AM,26.000,,,,
232,08/14/24 06:15:00  AM,25.902,,,,
233,08/14/24 06:20:00  AM,26.000,,,,
234,08/14/24 06:25:00  AM,26.000,,,,
235,08/14/24 06:30:00  AM,26.000,,,,
236,08/14/24 06:35:00  AM,26.000,,,,
237,08/14/24 06:40:00  AM,25.902,,,,
238,08/14/24 06:45:00  AM,25.902,,,,
239,08/14/24 06:50:00  AM,26.000,,,,
240,08/14/24 06:55:00  AM,26.000,,,,
241,08/14/24 07:00:00  AM,26.195,,,,
242,08/14/24 07:05:00  AM,28.258,,,,
243,08/14/24 07:10:00  AM,28.357,,,,
244,08/14/24 07:15:00  AM,28.258,,,,
245,08/14/24 07:20:00  AM,28.159,,,,
246,08/14/24 07:25:00  AM,28.060,,,,
247,08/14/24 07:30:00  AM,27.961,,,,
248,08/14/24 07:35:00  AM,27.862,,,,
249,08/14/24 07:40:00  AM,27.764,,,,
250,08/14/24 07:45:00  AM,27.665,,,,
251,08/14/24 07:50:00  AM,27.567,,,,
252,08/14/24 07:55:00  AM,27.468,,,,
253,08/14/24 08:00:00  AM,27.468,,,,
254,08/14/24 08:05:00  AM,27.468,,,,
255,08/14/24 08:10:00  AM,27.370,,,,
256,08/14/24 08:15:00  AM,27.370,,,,
257,08/14/24 08:20:00  AM,27.272,,,,
258,08/14/24 08:25:00  AM,27.272,,,,
259,08/14/24 08:30:00  AM,27.272,,,,
260,08/14/24 08:35:00  AM,27.173,,,,
261,08/14/24 08:40:00  AM,27.173,,,,
262,08/14/24 08:45:00  AM,27.075,,,,
263,08/14/24 08:50:00  AM,27.075,,,,
264,08/14/24 08:55:00  AM,26.977,,,,
265,08/14/24 09:00:00  AM,26.977,,,,
266,08/14/24 09:05:00  AM,26.879,,,,
267,08/14/24 09:10:00  AM,26.879,,,,
268,08/14/24 09:15:00  AM,26.781,,,,
269,08/14/24 09:20:00  AM,26.781,,,,
270,08/14/24 09:25:00  AM,26.683,,,,
271,08/14/24 09:30:00  AM,26.683,,,,
272,08/14/24 09:35:00  AM,26.585,,,,
273,08/14/24 09:40:00  AM,26.585,,,,
274,08/14/24 09:45:00  AM,26.488,,,,
275,08/14/24 09:50:00  AM,26.488,,,,
276,08/14/24 09:55:00  AM,26.390,,,,
277,08/14/24 10:00:00  AM,26.390,,,,
278,08/14/24 10:05:00  AM,26.292,,,,
279,08/14/24 10:10:00  AM,26.292,,,,
280,08/14/24 10:15:00  AM,26.195,,,,
281,08/14/24 10:20:00  AM,26.195,,,,
282,08/14/24 10:25:00  AM,26.097,,,,
283,08/14/24 10:30:00  AM,26.097,,,,
284,08/14/24 10:35:00  AM,26.000,,,,
285,08/14/24 10:40:00  AM,26.000,,,,
286,08/14/24 10:45:00  AM,25.902,,,,
287,08/14/24 10:50:00  AM,25.902,,,,
288,08/14/24 10:55:00  AM,25.805,,,,
289,08/14/24 11:00:00  AM,25.805,,,,
290,08/14/24 11:05:00  AM,25.708,,,,
291,08/14/24 11:10:00  AM,25.708,,,,
292,08/14/24 11:15:00  AM,25.610,,,,
293,08/14/24 11:20:00  AM,25.610,,,,
294,08/14/24 11:25:00  AM,25.610,,,,
295,08/14/24 11:30:00  AM,25.610,,,,
296,08/14/24 11:35:00  AM,25.610,,,,
297,08/14/24 11:40:00  AM,25.610,,,,
298,08/14/24 11:45:00  AM,25.610,,,,
299,08/14/24 11:50:00  AM,25.610,,,,
300,08/14/24 11:55:00  AM,25.610,,,,
301,08/14/24 12:00:00  PM,25.610,,,,
302,08/14/24 12:05:00  PM,25.610,,,,
303,08/14/24 12:10:00  PM,25.610,,,,
304,08/14/24 12:15:00  PM,25.610,,,,
305,08/14/24 12:20:00  PM,25.708,,,,
306,08/14/24 12:25:00  PM,25.708,,,,
307,08/14/24 12:30:00  PM,25.708,,,,
308,08/14/24 12:35:00  PM,25.805,,,,
309,08/14/24 12:40:00  PM,25.805,,,,
310,08/14/24 12:45:00  PM,25.902,,,,
311,08/14/24 12:50:00  PM,25.902,,,,
312,08/14/24 12:55:00  PM,26.000,,,,
313,08/14/24 01:00:00  PM,26.000,,,,
314,08/14/24 01:05:00  PM,26.097,,,,
315,08/14/24 01:10:00  PM,26.097,,,,
316,08/14/24 01:15:00  PM,26.195,,,,
317,08/14/24 01:20:00  PM,26.195,,,,
318,08/14/24 01:25:00  PM,26.195,,,,
319,08/14/24 01:30:00  PM,26.195,,,,
320,08/14/24 01:35:00  PM,26.195,,,,
321,08/14/24 01:40:00  PM,26.195,,,,
322,08/14/24 01:45:00  PM,26.195,,,,
323,08/14/24 01:50:00  PM,26.195,,,,
324,08/14/24 01:55:00  PM,26.292,,,,
325,08/14/24 02:00:00  PM,26.195,,,,
326,08/14/24 02:05:00  PM,26.195,,,,
327,08/14/24 02:10:00  PM,26.195,,,,
328,08/14/24 02:15:00  PM,26.195,,,,
329,08/14/24 02:20:00  PM,26.195,,,,
330,08/14/24 02:25:00  PM,26.195,,,,
331,08/14/24 02:30:00  PM,26.195,,,,
332,08/14/24 02:35:00  PM,26.195,,,,
333,08/14/24 02:40:00  PM,26.097,,,,
334,08/14/24 02:45:00  PM,26.097,,,,
335,08/14/24 02:50:00  PM,26.097,,,,
336,08/14/24 02:55:00  PM,26.000,,,,
337,08/14/24 03:00:00  PM,26.000,,,,
338,08/14/24 03:05:00  PM,26.000,,,,
339,08/14/24 03:10:00  PM,25.902,,,,
340,08/14/24 03:15:00  PM,25.902,,,,
341,08/14/24 03:20:00  PM,25.902,,,,
342,08/14/24 03:25:00  PM,25.805,,,,
343,08/14/24 03:30:00  PM,25.805,,,,
344,08/14/24 03:35:00  PM,25.805,,,,
345,08/14/24 03:40:00  PM,25.708,,,,
346,08/14/24 03:45:00  PM,25.708,,,,
347,08/14/24 03:50:00  PM,25.708,,,,
348,08/14/24 03:55:00  PM,25.708,,,,
349,08/14/24 04:00:00  PM,25.708,,,,
350,08/14/24 04:05:00  PM,25.708,,,,
351,08/14/24 04:10:00  PM,25.708,,,,
352,08/14/24 04:15:00  PM,25.708,,,,
353,08/14/24 04:20:00  PM,25.708,,,,
354,08/14/24 04:25:00  PM,25.805,,,,
355,08/14/24 04:30:00  PM,25.805,,,,
356,08/14/24 04:35:00  PM,25.805,,,,
357,08/14/24 04:40:00  PM,25.902,,,,
358,08/14/24 04:45:00  PM,25.902,,,,
359,08/14/24 04:50:00  PM,25.902,,,,
360,08/14/24 04:55:00  PM,26.000,,,,
361,08/14/24 05:00:00  PM,26.000,,,,
362,08/14/24 05:05:00  PM,26.097,,,,
363,08/14/24 05:10:00  PM,26.097,,,,
364,08/14/24 05:15:00  PM,26.195,,,,
365,08/14/24 05:20:00  PM,25.902,,,,
366,08/14/24 05:25:00  PM,25.610,,,,
367,08/14/24 05:30:00  PM,25.610,,,,
368,08/14/24 05:35:00  PM,25.708,,,,
369,08/14/24 05:40:00  PM,25.805,,,,
370,08/14/24 05:45:00  PM,25.805,,,,
371,08/14/24 05:50:00  PM,25.805,,,,
372,08/14/24 05:55:00  PM,25.902,,,,
373,08/14/24 06:00:00  PM,26.097,,,,
374,08/14/24 06:05:00  PM,26.292,,,,
375,08/14/24 06:10:00  PM,26.390,,,,
376,08/14/24 06:15:00  PM,26.488,,,,
377,08/14/24 06:20:00  PM,26.585,,,,
378,08/14/24 06:25:00  PM,26.781,,,,
379,08/14/24 06:30:00  PM,26.781,,,,
380,08/14/24 06:35:00  PM,28.655,,,,
381,08/14/24 06:40:00  PM,29.053,,,,
382,08/14/24 06:45:00  PM,29.053,,,,
383,08/14/24 06:50:00  PM,29.053,,,,
384,08/14/24 06:55:00  PM,29.053,,,,
385,08/14/24 07:00:00  PM,29.053,,,,
386,08/14/24 07:05:00  PM,29.053,,,,
387,08/14/24 07:10:00  PM,28.953,,,,
388,08/14/24 07:15:00  PM,28.953,,,,
389,08/14/24 07:20:00  PM,28.853,,,,
390,08/14/24 07:25:00  PM,28.853,,,,
391,08/14/24 07:30:00  PM,28.853,,,,
392,08/14/24 07:35:00  PM,28.754,,,,
393,08/14/24 07:40:00  PM,28.754,,,,
394,08/14/24 07:45:00  PM,28.655,,,,
395,08/14/24 07:50:00  PM,28.655,,,,
396,08/14/24 07:55:00  PM,28.555,,,,
397,08/14/24 08:00:00  PM,28.456,,,,
398,08/14/24 08:05:00  PM,28.456,,,,
399,08/14/24 08:10:00  PM,28.357,,,,
400,08/14/24 08:15:00  PM,28.258,,,,
401,08/14/24 08:20:00  PM,28.258,,,,
402,08/14/24 08:25:00  PM,28.159,,,,
403,08/14/24 08:30:00  PM,28.060,,,,
404,08/14/24 08:35:00  PM,27.961,,,,
405,08/14/24 08:40:00  PM,27.862,,,,
406,08/14/24 08:45:00  PM,27.764,,,,
407,08/14/24 08:50:00  PM,27.764,,,,
408,08/14/24 08:55:00  PM,27.665,,,,
409,08/14/24 09:00:00  PM,27.567,,,,
410,08/14/24 09:05:00  PM,27.665,,,,
411,08/14/24 09:10:00  PM,27.764,,,,
412,08/14/24 09:15:00  PM,27.764,,,,
413,08/14/24 09:20:00  PM,27.665,,,,
414,08/14/24 09:25:00  PM,27.468,,,,
415,08/14/24 09:30:00  PM,27.370,,,,
416,08/14/24 09:35:00  PM,27.272,,,,
417,08/14/24 09:40:00  PM,27.075,,,,
418,08/14/24 09:45:00  PM,26.977,,,,
419,08/14/24 09:50:00  PM,26.781,,,,
420,08/14/24 09:55:00  PM,26.683,,,,
421,08/14/24 10:00:00  PM,26.585,,,,
422,08/14/24 10:05:00  PM,26.390,,,,
423,08/14/24 10:10:00  PM,26.292,,,,
424,08/14/24 10:15:00  PM,26.195,,,,
425,08/14/24 10:20:00  PM,26.097,,,,
426,08/14/24 10:25:00  PM,25.902,,,,
427,08/14/24 10:30:00  PM,25.805,,,,
428,08/14/24 10:35:00  PM,25.708,,,,
429,08/14/24 10:40:00  PM,25.513,,,,
430,08/14/24 10:45:00  PM,25.416,,,,
431,08/14/24 10:50:00  PM,25.319,,,,
432,08/14/24 10:55:00  PM,25.222,,,,
433,08/14/24 11:00:00  PM,25.125,,,,
434,08/14/24 11:05:00  PM,25.028,,,,
435,08/14/24 11:10:00  PM,24.931,,,,
436,08/14/24 11:15:00  PM,24.931,,,,
437,08/14/24 11:20:00  PM,24.931,,,,
438,08/14/24 11:25:00  PM,24.835,,,,
439,08/14/24 11:30:00  PM,24.835,,,,
440,08/14/24 11:35:00  PM,24.835,,,,
441,08/14/24 11:40:00  PM,24.835,,,,
442,08/14/24 11:45:00  PM,24.835,,,,
443,08/14/24 11:50:00  PM,24.835,,,,
444,08/14/24 11:55:00  PM,24.835,,,,
445,08/15/24 12:00:00  AM,24.835,,,,
446,08/15/24 12:05:00  AM,24.835,,,,
447,08/15/24 12:10:00  AM,24.931,,,,
448,08/15/24 12:15:00  AM,24.931,,,,
449,08/15/24 12:20:00  AM,24.931,,,,
450,08/15/24 12:25:00  AM,25.028,,,,
451,08/15/24 12:30:00  AM,25.028,,,,
452,08/15/24 12:35:00  AM,25.125,,,,
453,08/15/24 12:40:00  AM,25.125,,,,
454,08/15/24 12:45:00  AM,25.222,,,,
455,08/15/24 12:50:00  AM,25.319,,,,
456,08/15/24 12:55:00  AM,25.319,,,,
457,08/15/24 01:00:00  AM,25.416,,,,
458,08/15/24 01:05:00  AM,25.513,,,,
459,08/15/24 01:10:00  AM,25.610,,,,
460,08/15/24 01:15:00  AM,25.708,,,,
461,08/15/24 01:20:00  AM,25.708,,,,
462,08/15/24 01:25:00  AM,25.805,,,,
463,08/15/24 01:30:00  AM,25.902,,,,
464,08/15/24 01:35:00  AM,25.902,,,,
465,08/15/24 01:40:00  AM,26.000,,,,
466,08/15/24 01:45:00  AM,26.000,,,,
467,08/15/24 01:50:00  AM,26.097,,,,
468,08/15/24 01:55:00  AM,26.097,,,,
469,08/15/24 02:00:00  AM,26.097,,,,
470,08/15/24 02:05:00  AM,26.097,,,,
471,08/15/24 02:10:00  AM,26.097,,,,
472,08/15/24 02:15:00  AM,26.097,,,,
473,08/15/24 02:20:00  AM,26.097,,,,
474,08/15/24 02:25:00  AM,26.000,,,,
475,08/15/24 02:30:00  AM,26.000,,,,
476,08/15/24 02:35:00  AM,26.000,,,,
477,08/15/24 02:40:00  AM,25.902,,,,
478,08/15/24 02:45:00  AM,25.902,,,,
479,08/15/24 02:50:00  AM,25.805,,,,
480,08/15/24 02:55:00  AM,25.805,,,,
481,08/15/24 03:00:00  AM,25.708,,,,
482,08/15/24 03:05:00  AM,25.610,,,,
483,08/15/24 03:10:00  AM,25.610,,,,
484,08/15/24 03:15:00  AM,25.513,,,,
485,08/15/24 03:20:00  AM,25.513,,,,
486,08/15/24 03:25:00  AM,25.416,,,,
487,08/15/24 03:30:00  AM,25.416,,,,
488,08/15/24 03:35:00  AM,25.319,,,,
489,08/15/24 03:40:00  AM,25.319,,,,
490,08/15/24 03:45:00  AM,25.222,,,,
491,08/15/24 03:50:00  AM,25.222,,,,
492,08/15/24 03:55:00  AM,25.222,,,,
493,08/15/24 04:00:00  AM,25.222,,,,
494,08/15/24 04:05:00  AM,25.222,,,,
495,08/15/24 04:10:00  AM,25.222,,,,
496,08/15/24 04:15:00  AM,25.319,,,,
497,08/15/24 04:20:00  AM,25.319,,,,
498,08/15/24 04:25:00  AM,25.319,,,,
499,08/15/24 04:30:00  AM,25.416,,,,
500,08/15/24 04:35:00  AM,25.416,,,,
501,08/15/24 04:40:00  AM,25.416,,,,
502,08/15/24 04:45:00  AM,25.513,,,,
503,08/15/24 04:50:00  AM,25.513,,,,
504,08/15/24 04:55:00  AM,25.610,,,,
505,08/15/24 05:00:00  AM,25.708,,,,
506,08/15/24 05:05:00  AM,25.708,,,,
507,08/15/24 05:10:00  AM,25.805,,,,
508,08/15/24 05:15:00  AM,25.805,,,,
509,08/15/24 05:20:00  AM,25.805,,,,
510,08/15/24 05:25:00  AM,25.902,,,,
511,08/15/24 05:30:00  AM,25.902,,,,
512,08/15/24 05:35:00  AM,25.902,,,,
513,08/15/24 05:40:00  AM,26.000,,,,
514,08/15/24 05:45:00  AM,26.000,,,,
515,08/15/24 05:50:00  AM,26.000,,,,
516,08/15/24 05:55:00  AM,26.000,,,,
517,08/15/24 06:00:00  AM,25.902,,,,
518,08/15/24 06:05:00  AM,25.902,,,,
519,08/15/24 06:10:00  AM,25.902,,,,
520,08/15/24 06:15:00  AM,25.902,,,,
521,08/15/24 06:20:00  AM,25.805,,,,
522,08/15/24 06:25:00  AM,25.805,,,,
523,08/15/24 06:30:00  AM,25.708,,,,
524,08/15/24 06:35:00  AM,25.708,,,,
525,08/15/24 06:40:00  AM,25.610,,,,
526,08/15/24 06:45:00  AM,25.610,,,,
527,08/15/24 06:50:00  AM,25.513,,,,
528,08/15/24 06:55:00  AM,25.513,,,,
529,08/15/24 07:00:00  AM,25.416,,,,
530,08/15/24 07:05:00  AM,25.416,,,,
531,08/15/24 07:10:00  AM,25.319,,,,
532,08/15/24 07:15:00  AM,25.319,,,,
533,08/15/24 07:20:00  AM,25.319,,,,
534,08/15/24 07:25:00  AM,25.319,,,,
535,08/15/24 07:30:00  AM,25.319,,,,
536,08/15/24 07:35:00  AM,25.319,,,,
537,08/15/24 07:40:00  AM,25.319,,,,
538,08/15/24 07:45:00  AM,25.319,,,,
539,08/15/24 07:50:00  AM,25.319,,,,
540,08/15/24 07:55:00  AM,25.416,,,,
541,08/15/24 08:00:00  AM,25.416,,,,
542,08/15/24 08:05:00  AM,25.513,,,,
543,08/15/24 08:10:00  AM,25.513,,,,
544,08/15/24 08:15:00  AM,25.513,,,,
545,08/15/24 08:20:00  AM,25.610,,,,
546,08/15/24 08:25:00  AM,25.610,,,,
547,08/15/24 08:30:00  AM,25.708,,,,
548,08/15/24 08:35:00  AM,25.805,,,,
